username,nome_completo,verificado,url_foto_perfil,status_relacao
simonerodrigues8368,simonerodrigues8368,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484831444_1674408933959561_2468529813341851108_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGfRbW26XRGC3ZV-oauMmnQwQoNy23mIR4Pa0UyW9CGGPUtlzvIF1yZajAfTg5EWS4&_nc_ohc=b_Gp1elpNnsQ7kNvwFyI4fn&_nc_gid=AbCGdkmQ_0XFSFaKemRPNA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRDEbSqDQcjQDGQGpxeJER3ixNROvsWWjL-xkGhN9Augw&oe=68844B48&_nc_sid=6ff7c8,Seguir
dantasdielle,dantasdielle,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496779565_18508165927047302_4326361815641815219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFRaa43jK5dRrVDRVyjrWyDlbCrcJ5HEo0y5G8uwAeig0R0geBiiSB3ZxnGLQu086U&_nc_ohc=Zk9lYhJQXAQQ7kNvwFWcaYz&_nc_gid=m4UUgAZent3COPNjMOikJA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS6iN8RBrPbUHP4SsWollg8AKg8aw3g3Ylutw0IZxHkYw&oe=68846293&_nc_sid=6ff7c8,Seguir
lucianarosalpiconi,lucianarosalpiconi,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/403903867_308411465451431_1283331815730978363_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFRaa43jK5dRrVDRVyjrWyDlbCrcJ5HEo0y5G8uwAeig0R0geBiiSB3ZxnGLQu086U&_nc_ohc=n2eWk03Lq6cQ7kNvwEn1mZp&_nc_gid=m4UUgAZent3COPNjMOikJA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT1tyjpH3b8SnaLJ8GiiDPr8X_qBqcapKJuJG5PW-SYkg&oe=688444AA&_nc_sid=6ff7c8,Seguir
isabelabinda,isabelabinda,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504261984_18069761918302423_4388896006948060696_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFRaa43jK5dRrVDRVyjrWyDlbCrcJ5HEo0y5G8uwAeig0R0geBiiSB3ZxnGLQu086U&_nc_ohc=g0fB3NzFmRAQ7kNvwHyihOz&_nc_gid=m4UUgAZent3COPNjMOikJA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR8ZYIepWKWBZqJicR0mF6iXyAqGtf0O_sr0jz8V_3vJQ&oe=68845ACD&_nc_sid=6ff7c8,Seguir
karlinhamagda,karlinhamagda,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/448306368_401662902860157_2977412228208388235_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHzw9gnkKH6n77fsRwoOEsd6c0csCxYT1TKP8Ny1MGDnlxfHNhXftsnodK1UXkJlaM&_nc_ohc=l5jJWW-YISYQ7kNvwF1bREs&_nc_gid=jCCBetDakyW6Wnr64GdyDQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQTJXkPHQ4Jt_EUMR8jbwDvjZmv2cIYZou7t0L95QqHBQ&oe=68844E77&_nc_sid=6ff7c8,Seguir
keilamcoutinho,keilamcoutinho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/18579861_227574447739380_9074078969350848512_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHzw9gnkKH6n77fsRwoOEsd6c0csCxYT1TKP8Ny1MGDnlxfHNhXftsnodK1UXkJlaM&_nc_ohc=-2NQzG56V80Q7kNvwGgMOth&_nc_gid=jCCBetDakyW6Wnr64GdyDQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRwIZKDPqXIJxvo1b21x5myLDaPC3WNLMMwKCAO500yEQ&oe=68846729&_nc_sid=6ff7c8,Seguir
enf_thyene_cristina,enf_thyene_cristina,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/522859584_18513957706027506_5040503665419153120_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHzw9gnkKH6n77fsRwoOEsd6c0csCxYT1TKP8Ny1MGDnlxfHNhXftsnodK1UXkJlaM&_nc_ohc=f8iz9D6ahJ4Q7kNvwGk8KEK&_nc_gid=jCCBetDakyW6Wnr64GdyDQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRmdYYcCN633wuEYmuy3JdZrBo79kOzaKUYCB61J6TPGQ&oe=68844CD5&_nc_sid=6ff7c8,Seguir
joaofernandoferreiraz,joaofernandoferreiraz,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/360092296_212643334677317_2160126465248866306_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHzw9gnkKH6n77fsRwoOEsd6c0csCxYT1TKP8Ny1MGDnlxfHNhXftsnodK1UXkJlaM&_nc_ohc=jDGlPBskK2EQ7kNvwEW42BC&_nc_gid=jCCBetDakyW6Wnr64GdyDQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRUO4mH8qcWgLBViiTxZu37FeIpjzARTpZHHSbQc1Vx0w&oe=68844985&_nc_sid=6ff7c8,Seguir
wannessa_marthyns,wannessa_marthyns,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521981667_18091114642629567_9190925578014802702_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHzw9gnkKH6n77fsRwoOEsd6c0csCxYT1TKP8Ny1MGDnlxfHNhXftsnodK1UXkJlaM&_nc_ohc=US3IACiBnMsQ7kNvwGEO1sD&_nc_gid=jCCBetDakyW6Wnr64GdyDQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRAwi4lMOP7q0iuKdm2lDkeiYNP0gyYuJv_AcF6hDflZA&oe=68846278&_nc_sid=6ff7c8,Seguir
sandra_vieira_araujo,sandra_vieira_araujo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/417485728_1050395566081326_6048812824528470220_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHzw9gnkKH6n77fsRwoOEsd6c0csCxYT1TKP8Ny1MGDnlxfHNhXftsnodK1UXkJlaM&_nc_ohc=So8RX-esKoIQ7kNvwFay8D2&_nc_gid=jCCBetDakyW6Wnr64GdyDQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQnkyOEr5uOmZ3xXYOrKSINguN2WufpydmWC87mpA2xzA&oe=688448EA&_nc_sid=6ff7c8,Seguir
daura.les,daura.les,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/295683792_168563442417099_6350594226496007594_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHzw9gnkKH6n77fsRwoOEsd6c0csCxYT1TKP8Ny1MGDnlxfHNhXftsnodK1UXkJlaM&_nc_ohc=ZWPTKGo5EaQQ7kNvwE6O0My&_nc_gid=jCCBetDakyW6Wnr64GdyDQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRCnb1ZzPtgWUW9p3tePjKeEnUswwGwsSVHSjnN98oEWQ&oe=68845AF1&_nc_sid=6ff7c8,Seguir
mariosergioaraujoleite,mariosergioaraujoleite,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/426715660_3955928834636309_3478524140514457679_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=E2AsyEopEpQQ7kNvwEqUEA_&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRHF5k_GyZ5kZpKvjzUt66rpC2UoAuh-uWU-cbvWUGVJg&oe=68846539&_nc_sid=6ff7c8,Seguir
enisouza6,enisouza6,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/328353518_165991386183639_8365017920721773237_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=CAI4krR6ZLwQ7kNvwG2ccv7&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSzU90FJfjm3GhY7wMG3rYsS_gFewyL1wzkRwnLx4xHdQ&oe=6884386D&_nc_sid=6ff7c8,Seguir
aguia.pesca,aguia.pesca,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/288522264_3247672365489541_6101108412255055179_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=eyKVykyAE0IQ7kNvwEOxzzb&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRZDkE1LZOA9aMsXX9GRA13DJa1KXyFz8fda1P-onu7tw&oe=68846B1B&_nc_sid=6ff7c8,Seguir
leguxta,leguxta,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/289418665_398208458925581_3854789811067044739_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=GBfqZ5KZklIQ7kNvwE7nImA&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRzWuVd469WigRj6wz0P6KvzSr77MOG9hJSqswp0aIBzQ&oe=68843B57&_nc_sid=6ff7c8,Seguir
sidneyjesuscorrea,sidneyjesuscorrea,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/299555843_443683074479592_5267380031737456522_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=r0wZbaKYfa8Q7kNvwElUkyF&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQGTkfXsPikakha8IG7oudNJbQ02sS6G44OfmN0lFHFbQ&oe=68843FDC&_nc_sid=6ff7c8,Seguir
jessica_rodrigues000,jessica_rodrigues000,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/464293152_1944711026034596_380615621695528864_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=ClNHhOyIRu0Q7kNvwGizTFF&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQgZMm0LDjjWfkhsQOwjZ4kKNG0P6XHkOkPtHBm1XwwXQ&oe=68843F3B&_nc_sid=6ff7c8,Seguir
rocharuthnazarethdoamaral,rocharuthnazarethdoamaral,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/366116884_860231365529563_52451014542132852_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=h1JpKXaxmr4Q7kNvwGunlRU&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRxeXxMaHSOQ8Zq5n4pQ_TzG4W2NbOCG7akgqtCzceEqA&oe=68844A60&_nc_sid=6ff7c8,Seguir
italagraciete,italagraciete,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/409120539_261155577046575_7604180593956289105_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=_XSFsWEzeJYQ7kNvwHpMAkq&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTjwVS_MevgXA16ur7bniKndj34DZGONByjjOO8xH2JaA&oe=68843E61&_nc_sid=6ff7c8,Seguir
farmacias_multmed,farmacias_multmed,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/272112518_258567729742739_3698331934763684438_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=9r1t7dhzV8kQ7kNvwGQ0722&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRoXBp65zB3mGePcHQgp_SY5uxw3FfiZaTvNHf8vek6jg&oe=68845A0D&_nc_sid=6ff7c8,Seguir
alessandracosta_silva,alessandracosta_silva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/449184660_826535409111544_5738302727757133993_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=yFoDwYziySwQ7kNvwHlpgHJ&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQNXq2stbNJuaH43IIGf7GSnMfH1JGQCUj7AufZN3EuRA&oe=6884376C&_nc_sid=6ff7c8,Seguir
thaniamaria11,thaniamaria11,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468403080_1589431535045296_7457126208061845642_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=pyfZ_RGQ8ZQQ7kNvwHKw8f4&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQMDinfz180qStJQqJzoUlgKHodJMB1_ExQCFJUNthpQg&oe=68845F9F&_nc_sid=6ff7c8,Seguir
andileybarbosa,andileybarbosa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/454243499_1054521249409465_3358092098578343541_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEXpqsDIrBgB-aJ5nbLgzBlxTmYrL-38DrHXsCnlNQjqAPGxjE_mfxjguNjMs1LlD0&_nc_ohc=_nNIF5vtfR0Q7kNvwFkVQi1&_nc_gid=J7i4a7tpes1aJnSRwGO0-Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS7auVLSDmpDCmKqZeYX1Ycud40o6EIh5bjT0HNum3HCA&oe=68845EE4&_nc_sid=6ff7c8,Seguir
enf.biancaandriolli,enf.biancaandriolli,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/449873068_1937667846686013_7033582969122738047_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=6Bi1uUGW5okQ7kNvwHc7YT_&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSKC84WlvTccoF7Gd6xAJWGZoinA5Uvf6f_up3Q9dVfGA&oe=6884441A&_nc_sid=6ff7c8,Seguir
elizangela.lss,elizangela.lss,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/340155126_139439625756427_2209278023135968021_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=6whT3UU4I5EQ7kNvwFuT3hD&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTvy7A0KyBmN-mpCdfelVtDcc2u1nUcSejap-kD8ePkQw&oe=688442D2&_nc_sid=6ff7c8,Seguir
davi_moura_7,davi_moura_7,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/430086441_863643448940112_7914375228420509574_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=wsMQByxDy4sQ7kNvwF-crwj&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQaK-m-n5KnYre31ON3rCC7hBmp9DyWyTpeu7rCFrkFPQ&oe=68844385&_nc_sid=6ff7c8,Seguir
atletica_ilicita,atletica_ilicita,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/323314421_191832546757854_3470445927612916379_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=0eMK1_Ro13MQ7kNvwHepHd1&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ7cTw20pXniQ5xrLxyuZ3lwoKM5AMyBirqLPVtJXqOWA&oe=68844436&_nc_sid=6ff7c8,Seguir
rabiscos_e_leituras,rabiscos_e_leituras,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/271463694_2135010916667785_684864228153318442_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=HgaTpqwwScwQ7kNvwH6N7bv&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSUDUaziCEfwUude7ve0eiD7pLC50ZgxVGSKbMZol-n_g&oe=688467C5&_nc_sid=6ff7c8,Seguir
pashimina.modaindiana,pashimina.modaindiana,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472468303_1305629920625512_1226484585196519357_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=466WHbPCV3UQ7kNvwFay-82&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTFY1R6nPKTo-iWmPUpp3L-mLgW7Yuepza4kDH3xexbiA&oe=6884429E&_nc_sid=6ff7c8,Seguir
melhoresdoanoparaisotocantins,melhoresdoanoparaisotocantins,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/450797769_1235152254531601_7137084209390377194_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=IkdMwz7p2vIQ7kNvwHHHauO&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSDpewxDVJEtUuXOMR23_25YqXhB9B0mdqtzVJaRjpeVQ&oe=68846186&_nc_sid=6ff7c8,Seguir
ultranetconect,ultranetconect,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482156446_2510908082449979_5352247396565591419_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=AUQsZCRqOE0Q7kNvwFNVK6W&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfROavKQ4xMkxhfjwUV4ceAshw_kgCzc9Utiv05_cRBxBA&oe=6884512E&_nc_sid=6ff7c8,Seguir
fisio_lidianeguimaraes,fisio_lidianeguimaraes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/321531588_688573199431154_1043762359457659087_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QH4dqm2WEb3mjCbSYI38lInP2HQiXHWBU3TV-k8Hbw1_Zlggz2J56i-uJI5jkN8R5k&_nc_ohc=g5Wv36ETUUIQ7kNvwHopHB0&_nc_gid=1QJIb5gjIMqKgwNvRjcuIg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSI46-g_vuc-GNkf3FxDKh5XcINrLCr88jz0zABSaofXA&oe=68846197&_nc_sid=6ff7c8,Seguir
b_burguesinhaa,b_burguesinhaa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/429810997_1170030567499123_8878042637350352824_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEFxz0ozp9haE6a2I2nuglP1Red2cb6pNxq-5n4UAsFeOhd_W_n0rLltsywI4PNW3w&_nc_ohc=0376cHIHIDkQ7kNvwH34SXh&_nc_gid=GFHSR-6TSxUf5ez-pfmakA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQDUYOKkMFz-S_-Vt9fSag7kDCmSc7ajGBmtSmyKoUEcw&oe=688433FB&_nc_sid=6ff7c8,Seguir
vandosilvatv,vandosilvatv,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503432944_18513331390050309_2214436979355272601_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEFxz0ozp9haE6a2I2nuglP1Red2cb6pNxq-5n4UAsFeOhd_W_n0rLltsywI4PNW3w&_nc_ohc=VNJhjd17ER0Q7kNvwHwzV1O&_nc_gid=GFHSR-6TSxUf5ez-pfmakA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRml_xh_LsyzfiPOSKIF7SbwzkA90dLzl1Lpt9epzOOFg&oe=68845034&_nc_sid=6ff7c8,Seguir
vinicius.demorais33,vinicius.demorais33,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/239720702_305767014666297_2887449625878599611_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEFxz0ozp9haE6a2I2nuglP1Red2cb6pNxq-5n4UAsFeOhd_W_n0rLltsywI4PNW3w&_nc_ohc=fVXqo3uVhpMQ7kNvwFEMz6z&_nc_gid=GFHSR-6TSxUf5ez-pfmakA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRZW7O3UqaO-blDiVZ5lXtWqqmNkMF1u-MIsEwAlwU3yg&oe=68843DE9&_nc_sid=6ff7c8,Seguir
marcela_parpinelli,marcela_parpinelli,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/295060791_589214092619058_8278702136380840161_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEFxz0ozp9haE6a2I2nuglP1Red2cb6pNxq-5n4UAsFeOhd_W_n0rLltsywI4PNW3w&_nc_ohc=6enxIZi9BZUQ7kNvwFsNiWK&_nc_gid=GFHSR-6TSxUf5ez-pfmakA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS5PTGjCa8FgfspCCS3_8yXzhovCzI5ivZzUydgQnnCFA&oe=68845EBD&_nc_sid=6ff7c8,Seguir
