username,nome_completo,verificado,url_foto_perfil,status_relacao
cristtiana0,cristtiana0,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/518208966_17940464406033422_2464300773609557252_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEU_e5cYD1Hdru7JGnuKsbR0JQL6iV9_QhCAFHyRt4nLnxktVtkCBwo_L1JNeV3_yLfD5zbS68V6s3jsj_c6irX&_nc_ohc=ejcdfoZ7KuMQ7kNvwENtojW&_nc_gid=t6WHK53ZiXFcDkZFH4MtnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRAUybwAao5cD8KePk-IGazsUBeKy52SKLDa9sidNH-IA&oe=688D5FE8&_nc_sid=6ff7c8,Seguir
patriciaklino,patriciaklino,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/505440802_18503353153040418_7156133368682194339_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEU_e5cYD1Hdru7JGnuKsbR0JQL6iV9_QhCAFHyRt4nLnxktVtkCBwo_L1JNeV3_yLfD5zbS68V6s3jsj_c6irX&_nc_ohc=LhLHuIVyLLgQ7kNvwHNlgsK&_nc_gid=t6WHK53ZiXFcDkZFH4MtnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT83SVJ0gqzPj-zaQzNT4KmkdWWEUk9wgn6o5dX1hbxlg&oe=688D64D5&_nc_sid=6ff7c8,Seguir
paulac_alves,paulac_alves,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/463984476_1790872088388990_2687746377855941399_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEU_e5cYD1Hdru7JGnuKsbR0JQL6iV9_QhCAFHyRt4nLnxktVtkCBwo_L1JNeV3_yLfD5zbS68V6s3jsj_c6irX&_nc_ohc=yzWJO2THIcIQ7kNvwEUD80n&_nc_gid=t6WHK53ZiXFcDkZFH4MtnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTmXO9Gv6qk0COmtiUPHoV28O_ekHD6B1ASvnh_8NzzxQ&oe=688D8A77&_nc_sid=6ff7c8,Seguir
katherineannick,katherineannick,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/423414913_702685911695970_8314420182433605860_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=GynOR39BDhMQ7kNvwFZshDt&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSZw2ZtXtWsJ9AZDwx3dUF9J3aU9Uh2DKaVKRkVRizy-Q&oe=688D77DA&_nc_sid=6ff7c8,Seguir
bradaschia__,bradaschia__,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/497624108_18048294098599718_5477191141574531406_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=ckorUrqi798Q7kNvwF8LRDc&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT-6Fa5jczWKI74BXSi7RKLxkPdxtSaSPf0qQ2JlrEaaA&oe=688D6A80&_nc_sid=6ff7c8,Seguir
aloesporte,aloesporte,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/471730039_612126497883023_5321154707136532771_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4yMjUuYzIifQ&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=m89qf4JHWocQ7kNvwHMZFe6&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTAXhuRxM9zjqORsS9twi-z3yPp_kLhFrbRW_GPUt4Vmg&oe=688D6D44&_nc_sid=6ff7c8,Seguir
allansantos_06,allansantos_06,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/509757357_18392281618188038_5420312220399741293_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTIuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=dEMyxVFQWHEQ7kNvwFUnbH9&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSt6vs8cYuj1nRaTzXJleU_Nep17pYgUz7J2v2E5PN0iA&oe=688D812E&_nc_sid=6ff7c8,Seguir
saranakamura_show,saranakamura_show,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/461785365_920088426682856_6967209068351634069_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=VbTeEV-yNQwQ7kNvwF8mzYG&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQDp7uPHI5SaPxDeABkOFDo5Qu9dxOcWqHD4Cb2nRh3AQ&oe=688D7372&_nc_sid=6ff7c8,Seguir
fernandahokazono,fernandahokazono,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/277922115_1409087556217108_753043929985438169_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=OneWsDkhjFMQ7kNvwFpuE4f&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSblELswNEtAWzMt0kyanWWJRyL6nGy7ExAvTg_5eQT5g&oe=688D6711&_nc_sid=6ff7c8,Seguir
carlosmbcq,carlosmbcq,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/475938233_1685131172066030_6537713667167268201_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=dctdihFef6MQ7kNvwGwnxMc&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT-huIwpevFpNWw6yFUq_PE6D-CTcrs0nGM2vH8NOBdxw&oe=688D671B&_nc_sid=6ff7c8,Seguir
lindasouzas22,lindasouzas22,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/360155342_647032853769435_7032853502923329738_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=cLTOOiH1xz8Q7kNvwHY-GJK&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS1pihnKOlcEYEhn3Ox7udHJKWFCTLAkQgFD3ylw_qebQ&oe=688D807E&_nc_sid=6ff7c8,Seguir
valdirr_jr,valdirr_jr,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/494007744_1645544272742929_3707894585348329472_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGW1tInf-y8Sx5V7UiMGXAU7weEtcal3dCwFlvrWFEZDl0VcOtv568NNSoNOjdJytXVhti_lmQcW41O-tpzY3zF&_nc_ohc=pdjeLD8Tjw4Q7kNvwE2yDWF&_nc_gid=Dmx2caKELklg2khu4llmsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTe2GUb5z01XC8066YhiQsNBemI_Hiq6RDSeB-wMlJkAA&oe=688D638C&_nc_sid=6ff7c8,Seguir
anavitoriabrito_,anavitoriabrito_,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/523925764_18286394803250424_970108547703189191_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=JOhz_itbuqYQ7kNvwFMoLq_&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRznAaxTg8CfmmIkxDaIjM7SIMw_pi-KLBfBwytKp0Baw&oe=688D6E14&_nc_sid=6ff7c8,Seguir
ronaldocrc,ronaldocrc,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/429711305_1806483269867249_508756695671167375_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=wI1ahUPT1-AQ7kNvwHTmIdM&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTzGBjFADv2NTzE8eBEcmVsewfPGSSsExpN_NVj7hocCQ&oe=688D87A0&_nc_sid=6ff7c8,Seguir
perebasbt,perebasbt,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/419083249_346741728223952_7767931494925214851_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNzcuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=pW88TmMe5nMQ7kNvwEzbhC8&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQqPxkVf1171LHtZqdH8uGIpEiM0Yuf7wAhBGi_Sa9T3A&oe=688D6E86&_nc_sid=6ff7c8,Seguir
lorranne.noleto,lorranne.noleto,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/378605031_882550746802135_8635404339948636630_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=IIGa7zZhnzQQ7kNvwG0eJxx&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT9h-Hqx0cdAXZ8Ch8L4Cj8_y0lBaszto_Y3gNDNyvTYQ&oe=688D6F5E&_nc_sid=6ff7c8,Seguir
bentin00,bentin00,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/447286434_843416580970881_8666729881849984582_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDY0LmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=6KYAjBjk60UQ7kNvwG966Kg&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSCN_0-FZMD8OYS2Fp-pq38tKyZ4zYY_7OeWw0gzPlYOQ&oe=688D8653&_nc_sid=6ff7c8,Seguir
fernandafantiferrari,fernandafantiferrari,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/329382202_918113722525350_9147821996633312693_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=zaDDdOzck1QQ7kNvwHIVBru&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRNe_a8E6Gdzb7k-9Kx25mbTT2DZm1rTQGYo1PNNFlQWg&oe=688D638B&_nc_sid=6ff7c8,Seguir
brunomarquesrocha,brunomarquesrocha,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/515280604_18411128848111305_973633526436778004_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjIuYzIifQ&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=cbKm169hGLkQ7kNvwHy6Stc&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSypav88PlS7m6hSY2TTr0a_8wVGigfwHgWlASFCbp6Jw&oe=688D6839&_nc_sid=6ff7c8,Seguir
rosie_cardoso.jwp,rosie_cardoso.jwp,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/448900697_1647260276111970_3722679755715451226_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDQwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=VtsGO0YXb7AQ7kNvwGog4cw&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRNaO2iTImlj0ipX-sEYj3BTayCh20Q4liGTvngYSt3NA&oe=688D7E38&_nc_sid=6ff7c8,Seguir
augustoprof.bt,augustoprof.bt,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/370592273_1065568244601725_8405547995750767541_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNDQuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=5-eUj2zxEkoQ7kNvwHD92Qb&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTxn58t-WbwBV6FogeHtqR4qirNozV5JBACVQK-S_DIhg&oe=688D760A&_nc_sid=6ff7c8,Seguir
almirrogeriofernandes217,almirrogeriofernandes217,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/468964308_1926374994440824_2786313776423613887_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=FbIPIW4GE4MQ7kNvwEBtLv2&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSynBXCdT0Q42wZ062mzC-CVxgaurqnn75rvz0NdG12gA&oe=688D555C&_nc_sid=6ff7c8,Seguir
fabia_siriano3,fabia_siriano3,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/468126602_1248747213014062_2346339951309936323_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHLBr3rC4jC2gu3f4Ij5x7EzbtlwMa_867wDtPvKgV6ZlR8-2Yga41wBwvxocKnEXDLvJcPe1F9Z_cpFSZU29NI&_nc_ohc=8wBqRvo22xcQ7kNvwEfNU68&_nc_gid=NX5gM6mVb74l2wElJlam8w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRsv5ad3NalZHZBe9_6zXn0VstrhA-jsupywp0aDDbGmQ&oe=688D5FD4&_nc_sid=6ff7c8,Seguir
bandeiraaa_6,bandeiraaa_6,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/480636818_1661851791370425_232664149919625132_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=6Sslay7eb94Q7kNvwEh_zHr&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR4q2sNDCo7xfPE9hVr8QhyvLazEJhdCFoyqykIXVc1Mg&oe=688D5B4F&_nc_sid=6ff7c8,Seguir
malu.clz,malu.clz,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/474215727_979952224010865_2433955446894807177_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=vaoZC4KrN_IQ7kNvwHWU53y&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQtwQmBvVHUpNvZ8LJIdXe014M9YB3h8AIRCc6_52MpUQ&oe=688D5E42&_nc_sid=6ff7c8,Seguir
nicolas.bbz,nicolas.bbz,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/474415472_1343663053661402_3640117228090157978_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NzQuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=q8ccxcB8K1oQ7kNvwE3P_Rq&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSRWzI902p1tXSalbFpTS9kPvhtoP5dsW-LtJj7oDVlJQ&oe=688D5BCC&_nc_sid=6ff7c8,Seguir
kaiquerw_,kaiquerw_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/485765593_1010335553860745_7650573007140393384_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=le3OspVijPsQ7kNvwEcxKEf&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQzrXf_Mc4QZL4NEOt9tUz_BLyMR6QaGVjbrvkIsB9p_g&oe=688D6229&_nc_sid=6ff7c8,Seguir
teamjefinbt,teamjefinbt,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/495434601_18275974255255047_1281402485203955563_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=mGiwtkDAsscQ7kNvwFjS9tE&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRIHbhoCW3chrKgXhBHWqhocwGMlShnb-js5lf6aa856w&oe=688D6A78&_nc_sid=6ff7c8,Seguir
katiagarcia65,katiagarcia65,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/468762435_498906772471978_7432805895381676216_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=VzJQ-RvZypIQ7kNvwEYGua1&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSMpuBHsGUNSntrEL0NkIAMRAzyx1sBOoYKQYotrZ6OqQ&oe=688D549A&_nc_sid=6ff7c8,Seguir
marcelocaetano403,marcelocaetano403,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/89823072_201290177631078_8256576423238565888_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzAuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=pijZuG24bncQ7kNvwFmsfm0&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQJlZXepmZgaM1UAHl3WAR0V_v1T9iaa9FShK7jD21f9Q&oe=688D562B&_nc_sid=6ff7c8,Seguir
jakelinenegrocarvalho,jakelinenegrocarvalho,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/330661370_3415517948664539_391087805345531141_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEZyuLhT9Pbg-tPycm0ID1bULnFgOLnmF-okfHD3gjRTpEuaoLf3VP9a_o6Bcgo4v1nQb1Ej057UVyrS5YZ_Xwy&_nc_ohc=0H8OhW9al8sQ7kNvwFnFa71&_nc_gid=qz-8D8bFX4OCvQnvxesLvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQLe8qidbr0gnx5qJaCa6gB3QXU9NhQGFHO-sopyoWkaA&oe=688D660E&_nc_sid=6ff7c8,Seguir
