username,nome_completo,verificado,url_foto_perfil,status_relacao
beatriz_port,beatriz_port,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/342071218_553715670179963_1176273224129289249_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFpMiEBzzlAteX-_Xwoxiq-wGYMOzrr_L7v7_vXVsWAJN2zzvzvh9Dcxh1xLtSUQ2s&_nc_ohc=L_ciQMwyKzUQ7kNvwEUd0Xv&_nc_gid=Z-NbSf7IhO6RVReuxDjG8A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQRwHUES5kUQaGXeU1ISAK5ZXwZLSEnreAgPI28kk4MaA&oe=68926DF2&_nc_sid=6ff7c8,Seguir
shyla_marime,shyla_marime,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/434076962_345856425075787_4418969697255733745_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFpMiEBzzlAteX-_Xwoxiq-wGYMOzrr_L7v7_vXVsWAJN2zzvzvh9Dcxh1xLtSUQ2s&_nc_ohc=f3vs33NLu1IQ7kNvwE42RQ-&_nc_gid=Z-NbSf7IhO6RVReuxDjG8A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSk6Vq4eQQQvryZKJbvmj15wgPOHD6HaEaudKzZDPz4nw&oe=68927539&_nc_sid=6ff7c8,Seguir
carmenramos64_,carmenramos64_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/429093045_1134912247683386_7742099147912182988_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFpMiEBzzlAteX-_Xwoxiq-wGYMOzrr_L7v7_vXVsWAJN2zzvzvh9Dcxh1xLtSUQ2s&_nc_ohc=8WXHMkd_kksQ7kNvwERoVI5&_nc_gid=Z-NbSf7IhO6RVReuxDjG8A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQlvTh8cJNNQTagzpOZoY0R-b15x7YHucWkOuqb1_PcFg&oe=6892769E&_nc_sid=6ff7c8,Seguir
isabel_nelson_cumbane_,isabel_nelson_cumbane_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/485174137_9442013112502265_1379691767328016435_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFpMiEBzzlAteX-_Xwoxiq-wGYMOzrr_L7v7_vXVsWAJN2zzvzvh9Dcxh1xLtSUQ2s&_nc_ohc=6gBcTINOQmwQ7kNvwHO-bKy&_nc_gid=Z-NbSf7IhO6RVReuxDjG8A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRWRJeALXvxHjCBWniuJNZ6PwLMg8iHivxmVGYlaB78Fw&oe=689272C8&_nc_sid=6ff7c8,Seguir
karin_a1085,karin_a1085,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/509639915_18072195179312957_6184604701809384089_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFpMiEBzzlAteX-_Xwoxiq-wGYMOzrr_L7v7_vXVsWAJN2zzvzvh9Dcxh1xLtSUQ2s&_nc_ohc=wEsZzl735hoQ7kNvwHlLSC8&_nc_gid=Z-NbSf7IhO6RVReuxDjG8A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQHw-4NWE-g7TJSF5k2XVbvt0zfR-aZzUcYaOjD-im-Qw&oe=68925FA0&_nc_sid=6ff7c8,Seguir
tuaneooliveira,tuaneooliveira,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/504223294_18226785739295506_2914513924047750188_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFpMiEBzzlAteX-_Xwoxiq-wGYMOzrr_L7v7_vXVsWAJN2zzvzvh9Dcxh1xLtSUQ2s&_nc_ohc=4qX7MBWu39gQ7kNvwFzWwlk&_nc_gid=Z-NbSf7IhO6RVReuxDjG8A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSp4qdzVtZ7P7NJMb8uvvOutAVeEIPTm_PMwNEFjw-2SA&oe=68926D5D&_nc_sid=6ff7c8,Seguir
emaiaramatias,emaiaramatias,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/478594938_1806626923493251_4807809260545520990_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGkk8qbUeeVOZcdwWVayjFhAgRpY8hZpec7EjSKmFp9DLoRLLf8_acpH3n2YX1WJcj2vUfJCwdxZ0RM-KsmxRPT&_nc_ohc=a2qlueJw6QQQ7kNvwFwOEox&_nc_gid=uXQxp5MHly02nVQARwFxgA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRsb-8QF4lX48hdXobbpJqvHy06CWxy4rbpYkMZSuUuYQ&oe=68928E10&_nc_sid=6ff7c8,Seguir
ivanialuciaribeiro,ivanialuciaribeiro,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/483951168_4741012739457779_1652732868420962345_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDM5LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGkk8qbUeeVOZcdwWVayjFhAgRpY8hZpec7EjSKmFp9DLoRLLf8_acpH3n2YX1WJcj2vUfJCwdxZ0RM-KsmxRPT&_nc_ohc=5ecVWGLZs4oQ7kNvwHCMuEI&_nc_gid=uXQxp5MHly02nVQARwFxgA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQIzHwSRZ0BTHDVaxCzSk43OIhqLKbWewqPc_OIwUevVw&oe=68926A3E&_nc_sid=6ff7c8,Seguir
kellysssantos,kellysssantos,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491443323_18504481204020818_8215601167224454069_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=UA2ySArM9cIQ7kNvwFi_FvQ&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRSkH71lndU2NqMfv82CTybRYm9Lx5pJ6nXsT4kUnhA7Q&oe=689292A7&_nc_sid=6ff7c8,Seguir
lima_adrielle_21,lima_adrielle_21,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503109209_18275758012277444_4845335719299781216_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGkk8qbUeeVOZcdwWVayjFhAgRpY8hZpec7EjSKmFp9DLoRLLf8_acpH3n2YX1WJcj2vUfJCwdxZ0RM-KsmxRPT&_nc_ohc=dSuwb74m0LsQ7kNvwGw4gtl&_nc_gid=uXQxp5MHly02nVQARwFxgA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRYAYqRsJsTEMCz2js2n4uRWfQdb2fPq5Z0K_0Jp0-87Q&oe=68927107&_nc_sid=6ff7c8,Seguir
cassiano5245,cassiano5245,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/461320578_1927116221096695_6591179175883271140_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=Ns4zbSeKNwAQ7kNvwFhVgeK&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQHvHtjBWyl5RQmbFcdceIEGA31kWXxUxMCvbqssWkDbQ&oe=68927168&_nc_sid=6ff7c8,Seguir
letinhacruz,letinhacruz,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/499522068_18505872931028122_4375858522939247318_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGkk8qbUeeVOZcdwWVayjFhAgRpY8hZpec7EjSKmFp9DLoRLLf8_acpH3n2YX1WJcj2vUfJCwdxZ0RM-KsmxRPT&_nc_ohc=i1powkNUyhcQ7kNvwE6jzG_&_nc_gid=uXQxp5MHly02nVQARwFxgA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRKAGU_ZCVPNplhDKrbAjTWikxPwvU4PtwAsFds37Lvdg&oe=68928856&_nc_sid=6ff7c8,Seguir
lauraposca,lauraposca,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/470675056_1114718836946778_7134435064682701493_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGkk8qbUeeVOZcdwWVayjFhAgRpY8hZpec7EjSKmFp9DLoRLLf8_acpH3n2YX1WJcj2vUfJCwdxZ0RM-KsmxRPT&_nc_ohc=RWcCy14lgJwQ7kNvwFrbdOL&_nc_gid=uXQxp5MHly02nVQARwFxgA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTC_JqtVNbbLgMcPJuTTjOWXbpdBxIM1wqVSH7dE1xqpA&oe=689284BF&_nc_sid=6ff7c8,Seguir
lay._santoss_,lay._santoss_,False,https://instagram.fssa3-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ad=z-m&_nc_ht=instagram.fssa3-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFCpkiPcWguGQrVBcGygE3Xq-wHq-71rkQuK6nItgQ7r5LWij9R6FmC2lhJBjNPJaAHfGUhWc6sBN973F7nDnhi&_nc_ohc=cmGW-gSOmkoQ7kNvwFp11WS&_nc_gid=fURHBxCV7K_d3OXAyOGzig&edm=AD93TDoBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfROCCOS1RB8jJTiEKz3_lgthYVmqEJ-x4ZdY08O-9cfqw&oe=68928E28&_nc_sid=87e5dd,Seguir
daiana_egarcia,daiana_egarcia,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/504499300_18474497125079081_7296397530987061389_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=26DvT1_u09EQ7kNvwGRwPdt&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQg2IjQKY-ZqrZ4bQYDNawJvPCuPwztDx7miCnnL97sBA&oe=689265C5&_nc_sid=6ff7c8,Seguir
mariavt327,mariavt327,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/494068551_18457764001075549_8131033617361836656_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHP1ede8RZSNJrDWqtpiDaWvAYobh6jjbnorFfPoiX2lqkZ232mhsLFVMlroDSM3xsk_Z4d-mQkH-lh9cxkm6vF&_nc_ohc=m7MOm1h33qAQ7kNvwFJizYc&_nc_gid=hZOCuF8Nr-Vhq3w2OrzLsA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQMcml16Gx2FGMs8U5WT5CmUy6i5pSjUo131Oqo59y6MQ&oe=6892755A&_nc_sid=6ff7c8,Seguir
jessica_karlahh,jessica_karlahh,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515517077_18400266574116728_3134329127777645896_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGkk8qbUeeVOZcdwWVayjFhAgRpY8hZpec7EjSKmFp9DLoRLLf8_acpH3n2YX1WJcj2vUfJCwdxZ0RM-KsmxRPT&_nc_ohc=31yhkXpz8bQQ7kNvwH3vRNI&_nc_gid=uXQxp5MHly02nVQARwFxgA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSlZ2JlnZg_1lYn_D4UbiLggfOGxCJEJdAHiF-wg7CO8Q&oe=68926FFC&_nc_sid=6ff7c8,Seguir
lenir.oliveira_lila,lenir.oliveira_lila,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/173326724_1607759586085496_8227790883189425277_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTUuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHP1ede8RZSNJrDWqtpiDaWvAYobh6jjbnorFfPoiX2lqkZ232mhsLFVMlroDSM3xsk_Z4d-mQkH-lh9cxkm6vF&_nc_ohc=bHcOy3Px-IcQ7kNvwEAxW1H&_nc_gid=hZOCuF8Nr-Vhq3w2OrzLsA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSaIe6tOq8MlEilUJQwEOqgaSXILLPoIrM-37NmFYJXvw&oe=689281B9&_nc_sid=6ff7c8,Seguir
laiscsm,laiscsm,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/527426832_18491463022071153_2742189225870658314_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=YCJpL_0x96EQ7kNvwERTADp&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRdTy7Eqost7QgVA_ECItoMA24O43rRz8FVuKNmzTbRmg&oe=68928E49&_nc_sid=6ff7c8,Seguir
pri.justino,pri.justino,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/362420747_835930194542987_7229468924050758822_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MDUuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=aUP18xQW9egQ7kNvwGaFuiq&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQg3uu9ZSLFHU7ljm4To5yu4EDQLIxgblqamx1eFQWr1A&oe=689280D7&_nc_sid=6ff7c8,Seguir
damares2.6_,damares2.6_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/502661549_18371017141123541_9012511593437816775_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=27eHOga_ZLMQ7kNvwHnqOXd&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ6yforLHV-aUqpSohCjUalxRnPzw5McEZUDH5UABRD4Q&oe=689291D5&_nc_sid=6ff7c8,Seguir
yuri__jesus,yuri__jesus,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/439312269_420115917425451_3461421288865703990_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MzEuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=jHfM9KpPaOQQ7kNvwES7H4z&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR5hOqqgPZ7qmu2M9Dekxs-C53276q7SelXeaO3WHuCpw&oe=689293FE&_nc_sid=6ff7c8,Seguir
karennffernanda,karennffernanda,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/473887121_606502032236702_5803008093972218986_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=W9lH0KI8558Q7kNvwGswAd0&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHiXgrFbDBjgR2--B_miXMrGiZZFDuzfuuBBghNt153A&oe=689267D7&_nc_sid=6ff7c8,Seguir
florcadete_silva,florcadete_silva,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/496952145_18043524971627722_3237131127115471007_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG5HdDBWLgMZcnDjzEtind88gdVqpclkSqvn3j9vD8i8u8pr_J3y_-RUo4EGjunOLX531T1aq9mYZ7OPYoNhAtg&_nc_ohc=6Tz_LSqkWMEQ7kNvwGlIFh-&_nc_gid=Vyi7y-a1NIB76IjX-WfNow&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHUGZwri5Ux_Muf22jO9yM6ZLlt9LylW4G1HODCKI6wA&oe=68926A5A&_nc_sid=6ff7c8,Seguir
gustavocmorgado,gustavocmorgado,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/278054991_985324289020584_3400279357647959962_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHCj0JG3iQIScIpzNlZ-fgUunkyeagaEbuoGoeUSuW9LOTasct--_HxxIudFC4DeWse7BCScIGZqWCa9G8NZF5r&_nc_ohc=LY3KF6O3TIMQ7kNvwEHman4&_nc_gid=AyT0_dVynrKIiQ-RSoq4Xw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSjIuFmt1komagJRQFyaOFIbcebE-IcFPNJbcawJS1wBw&oe=68928F8D&_nc_sid=6ff7c8,Seguir
maryana.lopes.319,maryana.lopes.319,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/520555489_18277694236287268_3837534439929473864_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHP1ede8RZSNJrDWqtpiDaWvAYobh6jjbnorFfPoiX2lqkZ232mhsLFVMlroDSM3xsk_Z4d-mQkH-lh9cxkm6vF&_nc_ohc=gOUWH-y3e8UQ7kNvwEY_lzj&_nc_gid=hZOCuF8Nr-Vhq3w2OrzLsA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSoqvqgKUtNFkjM95ZYjmQ5JgOeHbztxPkaiF4Wgmue2A&oe=68928487&_nc_sid=6ff7c8,Seguir
rayanne_phalloma,rayanne_phalloma,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491444682_1306535990416512_5501654282594652727_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHP1ede8RZSNJrDWqtpiDaWvAYobh6jjbnorFfPoiX2lqkZ232mhsLFVMlroDSM3xsk_Z4d-mQkH-lh9cxkm6vF&_nc_ohc=YNQXOh1zjfwQ7kNvwHOh5co&_nc_gid=hZOCuF8Nr-Vhq3w2OrzLsA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTLBYnsfIv7JzudnwSD1z6BDdjxp-XX_urbQa17tSF9vg&oe=68927955&_nc_sid=6ff7c8,Seguir
luc4slp,luc4slp,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/261464020_579295673163307_4728999078018885864_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHP1ede8RZSNJrDWqtpiDaWvAYobh6jjbnorFfPoiX2lqkZ232mhsLFVMlroDSM3xsk_Z4d-mQkH-lh9cxkm6vF&_nc_ohc=cx2dPNe5pBAQ7kNvwGy3ymT&_nc_gid=hZOCuF8Nr-Vhq3w2OrzLsA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTIfKcPO3FqbREyB0KLlMVSDBdJx9sxd1Kgwcdj4Oq6jA&oe=68926B37&_nc_sid=6ff7c8,Seguir
deboragris,deboragris,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/341876259_2065177863873547_8318726371247571673_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHP1ede8RZSNJrDWqtpiDaWvAYobh6jjbnorFfPoiX2lqkZ232mhsLFVMlroDSM3xsk_Z4d-mQkH-lh9cxkm6vF&_nc_ohc=CSdDgZmV2cQQ7kNvwGpHBNH&_nc_gid=hZOCuF8Nr-Vhq3w2OrzLsA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR0jFY2pqEh0S64NlvTdulR3C2ymOYMvdCifA2A8tIsAg&oe=68928149&_nc_sid=6ff7c8,Seguir
_kailla_moraes_,_kailla_moraes_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/487809882_929694422420095_6385180618882510082_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHP1ede8RZSNJrDWqtpiDaWvAYobh6jjbnorFfPoiX2lqkZ232mhsLFVMlroDSM3xsk_Z4d-mQkH-lh9cxkm6vF&_nc_ohc=GRs_F1h1OPcQ7kNvwF-TMYC&_nc_gid=hZOCuF8Nr-Vhq3w2OrzLsA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRjOoRtQFobuVqzDCT7Fhe84SEMMeWR_nuJQEgKoprZfQ&oe=689265E8&_nc_sid=6ff7c8,Seguir
