username,nome_completo,verificado,url_foto_perfil,status_relacao
milton.brito.96592,milton.brito.96592,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/150198222_145833090695304_8829577082197159664_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MzIuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGII1yCRJbtoBSLdffn7D4t3KYymxDJtU_h0dOYdxHJtAyqn5Rm2OP-er5Kl2eZLyLgToSlBw4RpsxzwOReKKr-&_nc_ohc=Aw-MNlGRW8YQ7kNvwHRC68Z&_nc_gid=JHjgsTLeIfgXNwTGYOOOQw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQi-4dfNVQZAxuCXxpXPDSzjrK8SSdGVRpS5CvFvH5Gaw&oe=68927653&_nc_sid=6ff7c8,Seguir
nenamalta8,nenamalta8,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/437060478_384125974465244_6535569766908227735_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTIuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGII1yCRJbtoBSLdffn7D4t3KYymxDJtU_h0dOYdxHJtAyqn5Rm2OP-er5Kl2eZLyLgToSlBw4RpsxzwOReKKr-&_nc_ohc=ZiAowIryWVYQ7kNvwEUhwJC&_nc_gid=JHjgsTLeIfgXNwTGYOOOQw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ7WE4BkPhQ6ZJouAPshNtJi-nv0RhA_n-cBz2fRRksfg&oe=689273D0&_nc_sid=6ff7c8,Seguir
costurandosonhos.oficiall,costurandosonhos.oficiall,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/521152113_18314717143208718_8384758156168997873_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHozPs3I5Vg83zGGU3e34SwLYI6IQOadfiCjrzPub5Ih0f9wFLeWUpcARfzkNW18e0dzUM8402mQ0fl8VcQhUtJ&_nc_ohc=tx38ghcpWCUQ7kNvwGDWfeB&_nc_gid=wpejQaCl0nzfKRTooHyDEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQIaOd8Iixw8taK3fiFdlRKx27fDPdytOeHjqpYZA9Lzw&oe=68928633&_nc_sid=6ff7c8,Seguir
injedieselretificademotores,injedieselretificademotores,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/469397490_1671716603445016_6929092447132825765_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHozPs3I5Vg83zGGU3e34SwLYI6IQOadfiCjrzPub5Ih0f9wFLeWUpcARfzkNW18e0dzUM8402mQ0fl8VcQhUtJ&_nc_ohc=GxwF6YzjvWYQ7kNvwFX_Hdy&_nc_gid=wpejQaCl0nzfKRTooHyDEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQw_DpaH-BJi8O0DiAlIeawHh--msuc5Wq0HhH4ejJ2Jw&oe=68928705&_nc_sid=6ff7c8,Seguir
cerqueiramedradonubia,cerqueiramedradonubia,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/386821606_7109091482448171_6221875166101708936_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHozPs3I5Vg83zGGU3e34SwLYI6IQOadfiCjrzPub5Ih0f9wFLeWUpcARfzkNW18e0dzUM8402mQ0fl8VcQhUtJ&_nc_ohc=3c8rBSDebaEQ7kNvwGN5m86&_nc_gid=wpejQaCl0nzfKRTooHyDEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT60rXIWLR8LiQr0JfU-CZcovckqjCpg4aVwX1aeCcMmQ&oe=6892A089&_nc_sid=6ff7c8,Seguir
karmemrib,karmemrib,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/498028855_17907003588151109_2144264735647214754_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGII1yCRJbtoBSLdffn7D4t3KYymxDJtU_h0dOYdxHJtAyqn5Rm2OP-er5Kl2eZLyLgToSlBw4RpsxzwOReKKr-&_nc_ohc=kIvsVCCfkI8Q7kNvwHWeZX9&_nc_gid=JHjgsTLeIfgXNwTGYOOOQw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRTFi7QDeXX-Zxvqj28tZgmlWi1_kPV_aOyo-gl9kkcfQ&oe=68927C7E&_nc_sid=6ff7c8,Seguir
erickalorraine.f,erickalorraine.f,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/471404840_1109670190276310_7066329189507776980_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGII1yCRJbtoBSLdffn7D4t3KYymxDJtU_h0dOYdxHJtAyqn5Rm2OP-er5Kl2eZLyLgToSlBw4RpsxzwOReKKr-&_nc_ohc=V94w1WlOOsAQ7kNvwHdC1_S&_nc_gid=JHjgsTLeIfgXNwTGYOOOQw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSYXic93GZXo1xXQMEza0qDlFkM-2RAUy1wDWA2rLng_Q&oe=68926EFE&_nc_sid=6ff7c8,Seguir
ellynascimentodj,ellynascimentodj,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/520976035_18493979551064080_3268211065951143159_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGII1yCRJbtoBSLdffn7D4t3KYymxDJtU_h0dOYdxHJtAyqn5Rm2OP-er5Kl2eZLyLgToSlBw4RpsxzwOReKKr-&_nc_ohc=7YVlkN-gDiYQ7kNvwErVk6j&_nc_gid=JHjgsTLeIfgXNwTGYOOOQw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSuD2-4b89MmY4_10FLR4CqXiSnH-6WvoqEca0u_llM9A&oe=6892824B&_nc_sid=6ff7c8,Seguir
rosalvo_rios,rosalvo_rios,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/513482816_18393396118191318_4630874359440728633_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGII1yCRJbtoBSLdffn7D4t3KYymxDJtU_h0dOYdxHJtAyqn5Rm2OP-er5Kl2eZLyLgToSlBw4RpsxzwOReKKr-&_nc_ohc=t-wMeVv1GhcQ7kNvwFKGsG4&_nc_gid=JHjgsTLeIfgXNwTGYOOOQw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQswT7qHJ70ZpfAo7ml4Diz_5x315vaBZaNDzx-447NkQ&oe=68926C3D&_nc_sid=6ff7c8,Seguir
robertoalmeida4110,robertoalmeida4110,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/465492988_8339682439492997_2437185684116300732_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGII1yCRJbtoBSLdffn7D4t3KYymxDJtU_h0dOYdxHJtAyqn5Rm2OP-er5Kl2eZLyLgToSlBw4RpsxzwOReKKr-&_nc_ohc=cVM0rtfzZCQQ7kNvwFggBNH&_nc_gid=JHjgsTLeIfgXNwTGYOOOQw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR06Z9O_5hRrx2OfBMGrsLcLWsLSGReYgWGC6pnS_kUdw&oe=68929C20&_nc_sid=6ff7c8,Seguir
vanderleiagamade,vanderleiagamade,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/463448881_1615446819382078_8605037428409436559_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFWBKv6YJ3zVzYySKzvhTkHH9CTpvGMSJ8PvTG-UVGcNZxYIcoBVb_urSg4Mcq1QQqkzCL42JRTlgtvfBv5x1aC&_nc_ohc=Isyd6iFUapoQ7kNvwH9Sibz&_nc_gid=goZGQgjdgtTJEoJv-XSwJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTVuyJZ2KGhDpymyO3n4IhHawf2VzKdH6ZUtvEvsiBstw&oe=6892877F&_nc_sid=6ff7c8,Seguir
pyhkin_kanelaa,pyhkin_kanelaa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/470473336_483527888092839_2095475017310954393_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NTQuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFWBKv6YJ3zVzYySKzvhTkHH9CTpvGMSJ8PvTG-UVGcNZxYIcoBVb_urSg4Mcq1QQqkzCL42JRTlgtvfBv5x1aC&_nc_ohc=JSdNU9tefNsQ7kNvwFhQXK0&_nc_gid=goZGQgjdgtTJEoJv-XSwJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRMIcJm8ru3nvlXUJl_gmdwO7sjKLTYooJjwNi7NyBhQg&oe=689285E4&_nc_sid=6ff7c8,Seguir
pedroarthur0765,pedroarthur0765,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/517708250_17872311321391244_3965404552168423508_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFWBKv6YJ3zVzYySKzvhTkHH9CTpvGMSJ8PvTG-UVGcNZxYIcoBVb_urSg4Mcq1QQqkzCL42JRTlgtvfBv5x1aC&_nc_ohc=l9xWxDjvmVQQ7kNvwGZB1Hv&_nc_gid=goZGQgjdgtTJEoJv-XSwJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSEVtQ6nij1pr39y_OIrURAjessp7vI2Z5lVTyitTw6wA&oe=68927FC7&_nc_sid=6ff7c8,Seguir
antonioneymartinsl,antonioneymartinsl,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/486082792_488724050844268_9013785192350154519_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=DLPBDia1zXIQ7kNvwFRYkhV&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQAHVnNmwq9C229XC_FDAk6fnqH3wT1Wi1QOR56nJQx0Q&oe=68929027&_nc_sid=6ff7c8,Seguir
limpezadeplacas,limpezadeplacas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/450443918_1399942644002058_108847572827313576_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NDYuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG2iX_PFAKy1GBCfPdNgkzaUjQNzEJrtFoXYoGGcvJ0lqgaEoQegjdP_7umyfTJpMFUQWLwrEWJ59ayoEdPBLWK&_nc_ohc=b-wpDN5UKKAQ7kNvwF64ZHa&_nc_gid=mTxnPMxL4xYdTLGkAQeihg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRJhpMN1YXHmq9eRiNLd9DSHiQt9AVZPLja1HurUS4TrQ&oe=689288F6&_nc_sid=6ff7c8,Seguir
igor_arantessouza,igor_arantessouza,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/399766368_679318570845752_8035541288686756897_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc5LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFWBKv6YJ3zVzYySKzvhTkHH9CTpvGMSJ8PvTG-UVGcNZxYIcoBVb_urSg4Mcq1QQqkzCL42JRTlgtvfBv5x1aC&_nc_ohc=VyVyvHh017kQ7kNvwFejH9Y&_nc_gid=goZGQgjdgtTJEoJv-XSwJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSO24NWSgRpmoALq7sQIhiR-6U5Bpjnq4fMGWk7mmKiXQ&oe=68929571&_nc_sid=6ff7c8,Seguir
wilton_morais_filho,wilton_morais_filho,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/273241728_960017568271575_8423570290513029072_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=X1rm-svOgl8Q7kNvwEBpUEM&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTAHhDSXWw7QrJMS-sjmJ_keNi0WNj2PHxLsY9v5hraAw&oe=68929643&_nc_sid=6ff7c8,Seguir
thawana_freitas,thawana_freitas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/523871511_17842764618541913_5798808879115390914_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=BwImYuXHgEYQ7kNvwGE23Xk&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTNhg3FLCAeBGVNoMGzPSQfHpMyqgeAFxXP5Tm6G0-XTQ&oe=6892A28E&_nc_sid=6ff7c8,Seguir
leandro_purcena3,leandro_purcena3,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503516318_17849888238471229_2890289568067652553_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFWBKv6YJ3zVzYySKzvhTkHH9CTpvGMSJ8PvTG-UVGcNZxYIcoBVb_urSg4Mcq1QQqkzCL42JRTlgtvfBv5x1aC&_nc_ohc=Qjn-bg89pvgQ7kNvwH4qfsH&_nc_gid=goZGQgjdgtTJEoJv-XSwJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfScY5MfW5wF-7sozY2azZd1VjHHgwhkmLmB2dGOwks79g&oe=689284CD&_nc_sid=6ff7c8,Seguir
danielmacgayver,danielmacgayver,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/490240404_1436009707589717_9189747056452726006_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuY2FuYXJ5In0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=x40CB9ePI9YQ7kNvwGfQ2Yt&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTvNtZrJPUcIcbT-J20oWwyQsNwnxE0nYbMs7xCUZuvHg&oe=68929F7C&_nc_sid=6ff7c8,Seguir
franciscoferreiravaldecir,franciscoferreiravaldecir,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/231761562_4229767887059961_7687318825547877598_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=_Kd_wFlpMMIQ7kNvwHwNCK3&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSP7IZsbKAgb2sHFS24lvuY1RAptIcPlyZCiiOofplFLA&oe=6892962B&_nc_sid=6ff7c8,Seguir
gaby_milhomem_22,gaby_milhomem_22,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/514695686_17848865616503114_1150503103764588599_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=6TwQ9LEYWzsQ7kNvwHbhGvr&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQArYgb0KYeMQS0n2e0Z5ZnGMbjHA0UU8Nmx56vtOi8IA&oe=68929D11&_nc_sid=6ff7c8,Seguir
queirozfeee,queirozfeee,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/509012370_18409177486110053_1688451283369383411_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG2iX_PFAKy1GBCfPdNgkzaUjQNzEJrtFoXYoGGcvJ0lqgaEoQegjdP_7umyfTJpMFUQWLwrEWJ59ayoEdPBLWK&_nc_ohc=ZJO4bsuFdpcQ7kNvwGEKgBF&_nc_gid=mTxnPMxL4xYdTLGkAQeihg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQgQbUVY9AiYKnf7W05YclKCbYT6OaIgiCbR1NFgW3LiA&oe=689276AB&_nc_sid=6ff7c8,Seguir
magao_ofc_,magao_ofc_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/526249692_17962580681955560_1564464481272460816_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=zK2pNRNPTJwQ7kNvwFEKI-1&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSVmKV7q_7jj09MuF-L228VXImiE_eqnaj9dP7_YSJ3Fg&oe=689271AD&_nc_sid=6ff7c8,Seguir
deniserodrygues_,deniserodrygues_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/469712701_1698329744062153_7127614428961115019_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=-xUMi0cLQskQ7kNvwF9NhzA&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTMzs0zq-wDQQOA0DmCM8cSBRAKOgcN5Q41c2mh4Wg3pQ&oe=68928DA0&_nc_sid=6ff7c8,Seguir
sillva5836ma,sillva5836ma,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/448076279_333244539654235_3255526404723365081_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=SxUaumC7CLQQ7kNvwGeqYmH&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTps7yd78pPsr063UtAQP38DEU9lPTS_t6Tq3xld2E5-A&oe=68929AE0&_nc_sid=6ff7c8,Seguir
eugarcia___,eugarcia___,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503029007_18070799327501317_6779364105870117258_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmNhbmFyeSJ9&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QF6aKswyarndjCHb4zhVNQu3kotcuNNzCDfEPZ3IYvnZAZVwubgxgCTJjuf8LJdwLpG8C6TvGhOIgTwuzw_mN1S&_nc_ohc=2DD8qHEbBXkQ7kNvwH5DsFW&_nc_gid=A6Vg0ogIaJ84IyL3TzM0Yw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRc03AIQANjFC3bNfDTgqTqohIVw61vCfPrXFs8vzVluw&oe=6892A06F&_nc_sid=6ff7c8,Seguir
mcpozomoraes,mcpozomoraes,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/488603176_524430620462340_8167298871594655475_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGCocRLjIQWLo7dUGbzgoygogToDMkqsXfpR_xENa1gSJ4THStaYip5SWAsYM6bAUVBeRrFGyHMm9L2GtvF7iXs&_nc_ohc=2ZfOP-oQwrUQ7kNvwEENjs6&_nc_gid=iu-ZEuwwXpM-FrnEit1XPg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSaDfeRvFdbQ578WRf3WJuLd7dovC_zeHPXmzrDxd72rg&oe=68927BF9&_nc_sid=6ff7c8,Seguir
renatabrandaolider,renatabrandaolider,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/306755368_1038205736889586_1899982065582225774_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MDIuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGCocRLjIQWLo7dUGbzgoygogToDMkqsXfpR_xENa1gSJ4THStaYip5SWAsYM6bAUVBeRrFGyHMm9L2GtvF7iXs&_nc_ohc=ezEO_eFJyIkQ7kNvwF-9C_b&_nc_gid=iu-ZEuwwXpM-FrnEit1XPg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSD_EPYgXznnWkj3A-cyYoGluKHMECkpQVAej7G07Ts7Q&oe=68928D3C&_nc_sid=6ff7c8,Seguir
davi_willian20,davi_willian20,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491413312_18388321768140637_7335750581097696051_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGCocRLjIQWLo7dUGbzgoygogToDMkqsXfpR_xENa1gSJ4THStaYip5SWAsYM6bAUVBeRrFGyHMm9L2GtvF7iXs&_nc_ohc=MmfIvZg6umMQ7kNvwHFcUqS&_nc_gid=iu-ZEuwwXpM-FrnEit1XPg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRjiFPsqLDhIKtZOIVdI7sRATYvWopKngrtFji5JXMxBg&oe=68927720&_nc_sid=6ff7c8,Seguir
