username,nome_completo,verificado,url_foto_perfil,status_relacao
daniloreis3279,daniloreis3279,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/273500757_525607832129455_8451326975436880556_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=ghV9nh2rcMAQ7kNvwFbJSX6&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS9j9SgO4dpnQC3Pk-RZtel6YaIznop65Kg3QhB_q3WwQ&oe=6887800C&_nc_sid=6ff7c8,Seguir
welson6040,welson6040,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503566736_17971084325880773_504144782614711356_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=LKtXZ18ZIWwQ7kNvwFXfjQk&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTHM6GAxx-48nZ7s2D9yOdPA2g9Golr6QG7Tw5cTW98Rw&oe=68878D04&_nc_sid=6ff7c8,Seguir
juarezcardoso25,juarezcardoso25,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/125384252_411954703543508_7034432607204178561_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=yj7bmblwmB8Q7kNvwE_7Vyg&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQYg6JEsAAgUDM3n7WkHbsIFIWOC1DqyQkrmoox2L_W5Q&oe=6887886D&_nc_sid=6ff7c8,Seguir
bia13181,bia13181,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/481920098_3846609002260245_571357925306226776_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=urAr5_WWMiYQ7kNvwGN_lHC&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTa2AjxYOC2fkbAvcWoslc6NO-gaqfsci2b64z6akQH_Q&oe=68877F59&_nc_sid=6ff7c8,Seguir
beatriz_bmoreira,beatriz_bmoreira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504452934_18504372286005393_2552049296268180405_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=giRKDnOPIFIQ7kNvwFp_9Z9&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQgmQyAoWYw9lgC8v-_TnJXeflc5bsYHf1IcYC7QcSFWQ&oe=68877347&_nc_sid=6ff7c8,Seguir
_evellymarizia_,_evellymarizia_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509010409_18361231693196438_4717026218057321528_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=8DN4jL1LqoAQ7kNvwFEGoPu&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTKJesT6PkwxQzd3ogC7hB81Xu7MpIwM4mF-hAZ4qa1Ow&oe=6887932E&_nc_sid=6ff7c8,Seguir
mirandaxaviera,mirandaxaviera,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/241019953_111927491215017_4347914533760142565_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=kXK49cl2mk4Q7kNvwET2j9-&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTd-n4ZNU1v0V0MoXkQUbXf6T1qneGUde3ArFMxqqnBaw&oe=688782F8&_nc_sid=6ff7c8,Seguir
day_selles,day_selles,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/440069410_428349526506840_5235526383216436468_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=TMaYk4FGCRwQ7kNvwEWC4GK&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS6POjOB7HABF8-DNmVUeB0uU51kUIdv43kxDOdlbzDxQ&oe=68876AE0&_nc_sid=6ff7c8,Seguir
atonieltelesdonascim,atonieltelesdonascim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/59244155_2149268258525967_7910819465577627648_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGulpVRSjqnNTu3840rz-S8gPAbbxouknQMC4BbdDTQXmycTp-JEIsx7YSgrYAUBdE&_nc_ohc=3KqCUs0PP2YQ7kNvwGDxY3w&_nc_gid=p-rag0gPdI6wX60aFSzz2g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQKofkcV_IYdjuFWK3IMWrgLQZ-nzgNTLvbDUaOKuxD_g&oe=68879013&_nc_sid=6ff7c8,Seguir
rayanne5824,rayanne5824,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500256330_18075797926876675_7922794656271793331_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=uwvc3J9RXskQ7kNvwG27dHP&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ8l15SfLuBAHnTykrJDWcndQlDJqikaLBrbXu6ku879A&oe=6887796D&_nc_sid=6ff7c8,Seguir
coelhoadrianosoares,coelhoadrianosoares,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/318833351_475622944655254_256421039886432800_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=NcN_vJsPBcwQ7kNvwH8c2T0&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQF2Z5IhZja6BLVRXhuo35PPVrly11NuVLE7qLQCABYPQ&oe=68878E3B&_nc_sid=6ff7c8,Seguir
so.mariadosocorropereirade,so.mariadosocorropereirade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/497257173_18082120009743444_1556276492815837847_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=mnkQQXo7ZFgQ7kNvwH_o6aP&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR5hkfFS8MoESxPwJ3rKGXIUE4YEM9-VAU8jrK_We2eHQ&oe=688776AD&_nc_sid=6ff7c8,Seguir
wetilla_m,wetilla_m,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/320015788_465623075745810_276285578888485200_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTIuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=TCA8BlbjaZ0Q7kNvwEZNtAb&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTJPn_7HLcG1QpQElQw00RFR3WSeYFMq3E1h_db4gxkzA&oe=68879386&_nc_sid=6ff7c8,Seguir
gardenbrito11,gardenbrito11,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471333719_2093008424497457_379937748048828151_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=e_PS0SJ_hjcQ7kNvwHWoU_N&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSlIGJ4tldMdOA6nd_6NSFKH6rQtdWA8_kNs5hEapGW_g&oe=68878753&_nc_sid=6ff7c8,Seguir
diogenes_ribeiro_alves,diogenes_ribeiro_alves,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/116444484_921386358372438_2999923529361171478_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTMuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=J5py8p_YfY0Q7kNvwHoplOb&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRQBQXJjeTqvD7hwhfxWmH4a-XCvlIBvQa4faq6LFXM1w&oe=68876FC1&_nc_sid=6ff7c8,Seguir
thay_1727m,thay_1727m,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/461596638_1108196414064509_7001982383598281967_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=5Bhb-08QxHIQ7kNvwHBsOVC&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTML7zjv4_KGKHSMFHKj_Ve11K4SB_vKeblZvJuZJmEvA&oe=6887882E&_nc_sid=6ff7c8,Seguir
evanda.rodrigues.50,evanda.rodrigues.50,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/317692794_6310581018981771_6441160321069964547_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=VdQuxLaWleAQ7kNvwHliBrC&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSD3ItOoDyvAtQyoAwu8biz2HejvYOH8IObBgkmEF8Q3g&oe=68875DE6&_nc_sid=6ff7c8,Seguir
ricardobrasilsousa,ricardobrasilsousa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/485616738_537282718967900_8924123199940575873_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFSRpg9ESpf0NK0eMS4TN47URJiQ6GPlIvYgEFGh5SdFrILHIy8J8D1wlsEdNbu9zY&_nc_ohc=471bmr_WuuoQ7kNvwFPKG5J&_nc_gid=1LHKikpRsz1K6qqeQRQMJw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfStvcsy2oiPObYJ302D_-t8XBABpFKGJ41A3wXgyd__1g&oe=68879556&_nc_sid=6ff7c8,Seguir
marcia_modasfem,marcia_modasfem,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/278397335_385090516621421_3892170513662513537_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=AEBgNe9ZCMYQ7kNvwHFTydD&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRT2ZxQRN-gVYufA0g3p6_VPfn1h3SE6XxqOqssZr2O0Q&oe=68878F80&_nc_sid=6ff7c8,Seguir
lena.barbosa.1293,lena.barbosa.1293,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/177299616_324141499137080_6278276737523495752_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MDIuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=xflq1yZy1v4Q7kNvwEDeuQX&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTJaT0GAS5jExvUWeIYb6pHjwStZaz81kDRYSDUVq7lMQ&oe=6887680E&_nc_sid=6ff7c8,Seguir
lucinete.pereira.1007,lucinete.pereira.1007,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/410997464_1850047542105847_3853160364363609561_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=ONDfUsc_tbEQ7kNvwGlfiWX&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRfLqZzil2W-ajqJenUnl82WWdgHVY-HVuZfNO3YG2pLQ&oe=688792E6&_nc_sid=6ff7c8,Seguir
raimundoalvesda30,raimundoalvesda30,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504047666_17888163474274936_8080462887148635233_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NzkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=RXayjsycIXoQ7kNvwHv7coU&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQyJpO5eQZxOrSTMwgvu-45Vc6gcM1-gvpCX9h2rzMEjw&oe=68877C2F&_nc_sid=6ff7c8,Seguir
enedina.rodrigues.967806,enedina.rodrigues.967806,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/280917398_1391089578034608_7620045765005911842_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=uRYYQ5fm3PYQ7kNvwEmCyvz&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTMpZUBNQOv48KKkYe9DCN_JK16LwGBDAId74KJ_NaxuQ&oe=68877B63&_nc_sid=6ff7c8,Seguir
ttaniaindia,ttaniaindia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/271449500_3203283896561378_9153972576547506558_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=6CawzjZw8jAQ7kNvwGxIv6m&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSQZtRmYGTNli5wQRoQi2jeK4XyQXQ6_mc77yM5pbOqPQ&oe=6887631E&_nc_sid=6ff7c8,Seguir
so_carimbosgpi,so_carimbosgpi,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484876731_981698230606628_4188571507719687037_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=ai9JyprjI-MQ7kNvwFqSJ7D&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTR-ewP74XwzBjy8c-njdreJfqotTTP4JSTQpwzzt8qfA&oe=688764C7&_nc_sid=6ff7c8,Seguir
vinicius.62,vinicius.62,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/414448265_1424678274814522_1434048120799790735_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QF4UFletqFsf-U9AZkcTqXfBt9KGul5t6N3tniunhLjEzyUTxdQy9lkZaDAIoewMlU&_nc_ohc=UVnEMz8_5uoQ7kNvwHiw-pO&_nc_gid=duo3-AiSADanBk3qM5IvMg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTX2RyDjMgwpIS_4n1MR7RV4IOIZ0QSTUo4Wkv2qJAlMA&oe=6887726D&_nc_sid=6ff7c8,Seguir
alecsanderbruno,alecsanderbruno,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491441071_2064176637321201_2954596149965517748_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG9gRWbxSC5-aoeHdiNoK5WwhNT9pAyoQlWL29uLwo-3As9auyUzo7pJLnwR_S31Fg&_nc_ohc=trWhgU15LPkQ7kNvwE-XnGg&_nc_gid=xthJwDF8tYLwAhwz2gpylQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTCO8EQA9PPYAV-QSeIslBvnH1iZJ1tLbjijvTorx_Gkg&oe=68877EC1&_nc_sid=6ff7c8,Seguir
luizanna510,luizanna510,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/454728890_1032366728282682_1970385194672122899_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MzYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG9gRWbxSC5-aoeHdiNoK5WwhNT9pAyoQlWL29uLwo-3As9auyUzo7pJLnwR_S31Fg&_nc_ohc=hi7SeWwhj_MQ7kNvwE5LVEn&_nc_gid=xthJwDF8tYLwAhwz2gpylQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHvuCwp_n7jzFME4nnRsg8H7Hi70ARLTZC74d0UFlfEg&oe=68876B1D&_nc_sid=6ff7c8,Seguir
irinetewalter,irinetewalter,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469736767_2059924924458005_6196703944608499546_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG9gRWbxSC5-aoeHdiNoK5WwhNT9pAyoQlWL29uLwo-3As9auyUzo7pJLnwR_S31Fg&_nc_ohc=pj2w9t_BUF4Q7kNvwGwH2Xn&_nc_gid=xthJwDF8tYLwAhwz2gpylQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRT6gpV2X88FaT974xzgqaTi4QTKZcwa6qIbPLPgepJzg&oe=68878BA4&_nc_sid=6ff7c8,Seguir
adenlson_barreto,adenlson_barreto,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515037573_17951237447992904_8442676296863670961_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG9gRWbxSC5-aoeHdiNoK5WwhNT9pAyoQlWL29uLwo-3As9auyUzo7pJLnwR_S31Fg&_nc_ohc=aJl33d_qqVMQ7kNvwEK4f3I&_nc_gid=xthJwDF8tYLwAhwz2gpylQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQa4F3G-S1YphjO_G9s0asyedkm9g8DGHy0WdFVqPWJQg&oe=68876DFB&_nc_sid=6ff7c8,Seguir
andreagoncalves45,andreagoncalves45,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/316598256_117011827727902_1141125169620754979_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG9gRWbxSC5-aoeHdiNoK5WwhNT9pAyoQlWL29uLwo-3As9auyUzo7pJLnwR_S31Fg&_nc_ohc=Kag3UarOXVsQ7kNvwHnn1M_&_nc_gid=xthJwDF8tYLwAhwz2gpylQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSSRDx5bComWK-0K5gCq3AJyr5JNPZzb44K5qvs8rbhVQ&oe=68878550&_nc_sid=6ff7c8,Seguir
solangeblobato,solangeblobato,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/278349206_156794073464054_3549130895830703980_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG9gRWbxSC5-aoeHdiNoK5WwhNT9pAyoQlWL29uLwo-3As9auyUzo7pJLnwR_S31Fg&_nc_ohc=Ivn8tdUipmUQ7kNvwHuUNJ6&_nc_gid=xthJwDF8tYLwAhwz2gpylQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT9o_vWjzjjA82oJPijjgG0D66l6ni1HrFMjKDuJLohoQ&oe=68878AE7&_nc_sid=6ff7c8,Seguir
