username,nome_completo,verificado,url_foto_perfil,status_relacao
cibylorrane,cibylorrane,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/441120447_3846179579039181_3535943222409530543_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGbXFXqBd5_-VNcOKApKU1PRu88L0pkPTTEyAKZFLYIBTmGcU54PZ8abx9KwHynS_Q&_nc_ohc=Z-ttPstKXIEQ7kNvwEqWA4Z&_nc_gid=bPP7wrrylJPuxRs3OIe8Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQOXWNUjwAiQPXWJ8bsizSqjlxjtkDEl5hvmJGizJjvww&oe=6882B2DA&_nc_sid=6ff7c8,Seguir
chef_nadson,chef_nadson,False,https://instagram.fkul5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ad=z-m&_nc_ht=instagram.fkul5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHvjaLpq5MSplryVVWnK1SVMvZVCM9E_TZz04lvtLUeNMdrL_Ip2zrYdWxwhy3jFyPL4_z_EJT-sMyz3Ov6RdNv&_nc_ohc=wwy9HdRJcYoQ7kNvwEmt262&_nc_gid=uDfZN-e2SW28GZQ-aRqc1w&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfRCiDqHDL7bJ8LSqfutmwVlkGpYpYc4Bfffv1HA9dxSbg&oe=6882BC28&_nc_sid=65462d,Seguir
luanzinho_pso,luanzinho_pso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/432597225_930701235095970_4746120296762428228_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGbXFXqBd5_-VNcOKApKU1PRu88L0pkPTTEyAKZFLYIBTmGcU54PZ8abx9KwHynS_Q&_nc_ohc=udQS-dcPi9UQ7kNvwEIIS8A&_nc_gid=bPP7wrrylJPuxRs3OIe8Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS1Szv-6-aLf2x07LkOOgKHzwtvY_5ZakoEvbxyM0xgCA&oe=6882B248&_nc_sid=6ff7c8,Seguir
laticiniomarilia,laticiniomarilia,False,https://instagram.fkul5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ad=z-m&_nc_ht=instagram.fkul5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHvjaLpq5MSplryVVWnK1SVMvZVCM9E_TZz04lvtLUeNMdrL_Ip2zrYdWxwhy3jFyPL4_z_EJT-sMyz3Ov6RdNv&_nc_ohc=wwy9HdRJcYoQ7kNvwEmt262&_nc_gid=uDfZN-e2SW28GZQ-aRqc1w&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfRCiDqHDL7bJ8LSqfutmwVlkGpYpYc4Bfffv1HA9dxSbg&oe=6882BC28&_nc_sid=65462d,Seguir
erciobessa,erciobessa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/462469279_1638294866749049_8919027941048497749_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG_hbKceRgEG2vk-N5ss9hZ74Wg2SnIu4yIfA7tXEBsMV7W6TSY0nLM5LViq4GyvcM&_nc_ohc=ZALT8d9RiQ0Q7kNvwG0zEAw&_nc_gid=K-Sef3mWZGv-ilPBO_P6_w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSsnmpJQ5AYe_mLBmDvDRj1q2Uvl9_1aDGmQwdoOn2wuw&oe=68829230&_nc_sid=6ff7c8,Seguir
sueligomesaires,sueligomesaires,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/297017823_1236690113746321_2030193701898603239_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG_hbKceRgEG2vk-N5ss9hZ74Wg2SnIu4yIfA7tXEBsMV7W6TSY0nLM5LViq4GyvcM&_nc_ohc=2KcIjaRbc44Q7kNvwFeVq7a&_nc_gid=K-Sef3mWZGv-ilPBO_P6_w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZoaxbckPP96tbPXdHXDTczy5olEECHLshaNOHj_Eu_w&oe=6882B79D&_nc_sid=6ff7c8,Seguir
lokaque10,lokaque10,False,https://instagram.fhan14-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fhan14-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIn6lv04f1tdzANGb5hsDUmjkSHdLabQdj_02O98NoZAdnfAL7qBV2nioJZqIQtEk&_nc_ohc=ljN_FFSn9dEQ7kNvwFbWY6l&_nc_gid=NCW7P1CnFU-9yT7BhoqP0g&edm=AHH6zhsBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfQgdMLAutxoVNR54SNsdi4nxcuFh_XwSuW45qBrphexCg&oe=6882B04F&_nc_sid=3fbe13,Seguir
allana_xz062,allana_xz062,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/430183552_758765519650677_2253549538480236949_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG_hbKceRgEG2vk-N5ss9hZ74Wg2SnIu4yIfA7tXEBsMV7W6TSY0nLM5LViq4GyvcM&_nc_ohc=9BgJHgAt3ZoQ7kNvwEpHYqI&_nc_gid=K-Sef3mWZGv-ilPBO_P6_w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS94AEyZg_YgQmxjTsUdvoVOD7TFgf4Dy5VzLOtNGAH4A&oe=6882BEF6&_nc_sid=6ff7c8,Seguir
sirleyleal_,sirleyleal_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/323503022_1554139558331621_4652107059684441934_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG_hbKceRgEG2vk-N5ss9hZ74Wg2SnIu4yIfA7tXEBsMV7W6TSY0nLM5LViq4GyvcM&_nc_ohc=YwENF50jxJsQ7kNvwEqLtv2&_nc_gid=K-Sef3mWZGv-ilPBO_P6_w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQEXYtj2HIBBcxj7E5MuPVZHiDyk_ka6E2A6-afNQpnXw&oe=688299BD&_nc_sid=6ff7c8,Seguir
hcortocantins,hcortocantins,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/357997985_1184638112217684_1508401882810016755_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=EXzY23lEBDIQ7kNvwFfOIpc&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSTMLOuyrJuFpt4eE4gio8gFelcrcSzpeM0ieyigi6HKg&oe=6882905C&_nc_sid=6ff7c8,Seguir
jewsiane,jewsiane,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/348471163_1263195707958668_3456289985144543834_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=SDJ6zorGZ-EQ7kNvwF0Hkf3&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS3MHOZT-s7r_bf7h28z-6WqruSwb18RhV-hnrjT-laQg&oe=688295D4&_nc_sid=6ff7c8,Seguir
carlaleite0993,carlaleite0993,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472740557_1004525371717647_8847864834033158760_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=wLQHxW_jCU8Q7kNvwETPeyM&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQfn0se7PPkUbsmfNTn8osM0fvNiUdANsR6SJeb8vhVhg&oe=6882928A&_nc_sid=6ff7c8,Seguir
tathianecastro03,tathianecastro03,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500305872_18100866610542585_2297712841061141929_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=9YhFyyeyR1kQ7kNvwHUieA8&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT35X8mSxgUYcOZKuGKxAE-U2w_soB4KYaf27SSR6eMRg&oe=688297E3&_nc_sid=6ff7c8,Seguir
allan_bruno87,allan_bruno87,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/340209519_6513065302060330_7576377335002293340_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=CvcGTGyyT3EQ7kNvwFURrpW&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT04okC0GRzHdtFd5G4r8iGyEvU9VLJmjAUBrLD_5G9Uw&oe=6882A033&_nc_sid=6ff7c8,Seguir
milkamariaetelvinosilva,milkamariaetelvinosilva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/241563683_1229856124129710_541299243245339367_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=HzHMEg0OfeEQ7kNvwHVLUWx&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS8eigu4NQ_XmKUhSaLjJiiiBI1Hr8mvsmCIRhzTvQJvQ&oe=68829591&_nc_sid=6ff7c8,Seguir
arlany_martins_2,arlany_martins_2,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/517954270_18009790289773102_3058631391133026553_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=SnkTHcaWSMUQ7kNvwFyf6Hr&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ3ge6riYq0jrqgFAesrRjaP6P_oIK_csoy9mF0blcZtA&oe=68829351&_nc_sid=6ff7c8,Seguir
flaviacosta7072,flaviacosta7072,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/466375883_1093671942166312_284030779169918504_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=9smkRN-wa3IQ7kNvwGcnhlu&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ3Sz7En0Rj4MIj_3EYOBdRNGlUqbSj_xnOYFHls9nmqA&oe=6882ADDB&_nc_sid=6ff7c8,Seguir
djs.solucoess,djs.solucoess,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/429731859_314803918262208_7802693562566903224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=ixx_rQNdljEQ7kNvwFhGMrs&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRpqsOtjiDrbtlG_nphGm_CZ9m7faP3Vj0_Ogc2rAInrA&oe=6882B9B4&_nc_sid=6ff7c8,Seguir
marcia_alves_manicure,marcia_alves_manicure,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/297635011_757260782274099_5582471732965522192_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=hZUQwYiqxN0Q7kNvwGpfka6&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS-rsxzNqDu7BruKpGcH7AGaavdpTao3M5GEzjQmd6CWw&oe=68828FEE&_nc_sid=6ff7c8,Seguir
maisaprimo2606,maisaprimo2606,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503273758_18366201784179141_4602811085492899623_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=-Sf47tGkfwsQ7kNvwFCiXMg&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ0hjbdNW3j3StqUnq1JMyulkcRBZyE_R0NYyuOhwggqA&oe=688299BA&_nc_sid=6ff7c8,Seguir
monteirocostafabricio,monteirocostafabricio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470899008_1120742862911509_2808820008353600870_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGELvViHfnxHtGPzuC_qxqQ5e_-39Ej2NLL0fOKajTtQiGT5WhODe9XBfV0iOKQVDc&_nc_ohc=P7yUcJyC6rsQ7kNvwHppvs_&_nc_gid=h-Uj0I5IMUMJX-rx2cq0Rw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSlFVBldVVJ1WdlVWtfmY6g8S4Jp5qsWQijo5nAVsWFbg&oe=6882B57F&_nc_sid=6ff7c8,Seguir
dylenylandim,dylenylandim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/518876476_18041888084635193_8949479451353167818_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFI63iKdX6iNMwp3CLRDxqqOXWr26PWEWZ_WHUQEXGLtVQf2eTHMP3FVSjes11BYZw&_nc_ohc=oXpOi0o9IBEQ7kNvwFtraBt&_nc_gid=rmN23cXEN5ViODGppoFrYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSu-yCB-Wi2jpc_djmX7nUHstM5RGRbsTXGUBrTTbnI8Q&oe=6882A771&_nc_sid=6ff7c8,Seguir
adrya__aurea,adrya__aurea,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499277333_18374591830123454_6305172815760469772_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFI63iKdX6iNMwp3CLRDxqqOXWr26PWEWZ_WHUQEXGLtVQf2eTHMP3FVSjes11BYZw&_nc_ohc=BPSFnrlawg0Q7kNvwHga9j2&_nc_gid=rmN23cXEN5ViODGppoFrYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTdjypcQLEyp5w8YWgCRam1a9VxFZh97vOxuetD2Wosnw&oe=6882C281&_nc_sid=6ff7c8,Seguir
elitemodaf,elitemodaf,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/120614211_342688520483992_1711404175211903610_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFI63iKdX6iNMwp3CLRDxqqOXWr26PWEWZ_WHUQEXGLtVQf2eTHMP3FVSjes11BYZw&_nc_ohc=FZseHWtQTUsQ7kNvwFVvZR1&_nc_gid=rmN23cXEN5ViODGppoFrYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSeak85Pm84ZVwv0aOZjioOdjx327ksxH6vcTMgXeBbWw&oe=6882AD27&_nc_sid=6ff7c8,Seguir
oficialjoanamartinsp,oficialjoanamartinsp,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/429155403_972778501119379_6744807097875973656_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFI63iKdX6iNMwp3CLRDxqqOXWr26PWEWZ_WHUQEXGLtVQf2eTHMP3FVSjes11BYZw&_nc_ohc=0qozvCosmzMQ7kNvwGqe3DP&_nc_gid=rmN23cXEN5ViODGppoFrYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRprbBxOp3q0YTthGigsZCMlX4rf2H4Z3lwNXPc5uQHaA&oe=6882BF27&_nc_sid=6ff7c8,Seguir
jomartins252,jomartins252,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/272588207_2794961504130326_5686067099284540247_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFI63iKdX6iNMwp3CLRDxqqOXWr26PWEWZ_WHUQEXGLtVQf2eTHMP3FVSjes11BYZw&_nc_ohc=SAD0yFN1ZpYQ7kNvwGiw8Fq&_nc_gid=rmN23cXEN5ViODGppoFrYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSmi0HvZgMx0qHeA5csuKqEWPYYexsIlpMXbGKDO_7v5A&oe=68829C70&_nc_sid=6ff7c8,Seguir
wbandeirato,wbandeirato,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/443913584_467704762382866_6187271291966306146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFI63iKdX6iNMwp3CLRDxqqOXWr26PWEWZ_WHUQEXGLtVQf2eTHMP3FVSjes11BYZw&_nc_ohc=ZK8_aPRy8vEQ7kNvwHuenLR&_nc_gid=rmN23cXEN5ViODGppoFrYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQNRNW-2rpKsWtOTkBSrP38kuM6kqMiA4qlRm-PqJEt4Q&oe=6882B38E&_nc_sid=6ff7c8,Seguir
daniscoelho02,daniscoelho02,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/87859011_214097966450734_8702633769342861312_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFI63iKdX6iNMwp3CLRDxqqOXWr26PWEWZ_WHUQEXGLtVQf2eTHMP3FVSjes11BYZw&_nc_ohc=js4iB2Lfuh8Q7kNvwEa0fN-&_nc_gid=rmN23cXEN5ViODGppoFrYw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRu2fXB6W8pQo6lwqFm7NU3kcvzQNIV1g5xDoPVLnN8gw&oe=6882B1DE&_nc_sid=6ff7c8,Seguir
tauannekarolyne,tauannekarolyne,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509788246_17913193308136112_5389535678001961728_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=7KwPVYRBNPoQ7kNvwFHQtwK&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSTSqOJEgWsVR4DUlncs1kne55D-KW6J3e6WGs4k35FCQ&oe=6882C182&_nc_sid=6ff7c8,Seguir
mariadosanjos1501,mariadosanjos1501,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/414252099_691249573140256_5482809881735183159_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=RboXBz3Kl1wQ7kNvwGA9k9T&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSMXxFW-jmVQ4e3VTvNDiOJecPL7SvxoVC57QMK0AkYqA&oe=6882AD61&_nc_sid=6ff7c8,Seguir
alinecarlagomes,alinecarlagomes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/274935925_345598860817807_705750585492310632_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=VvSmw5emYAsQ7kNvwHHN0Yx&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQXlAj6UrRDkiwGLlm0nfsxFXXc0PyKR3DyxDxFj8iZlg&oe=6882A6A5&_nc_sid=6ff7c8,Seguir
camilinhareis20,camilinhareis20,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/465382270_1198564167909770_2378742999584272513_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=TWeDQ_WqvKYQ7kNvwFWEe1U&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRwNA1c03ljdcNsOw_mxKX6YKnZqOjvhdVj32pWwRpEPw&oe=6882BD20&_nc_sid=6ff7c8,Seguir
marcieneaparecidaa,marcieneaparecidaa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/441748248_1077646013303473_1262522008666115882_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=JP1-75h9z_wQ7kNvwGnPrTw&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfScpt_rWUIYa7Xu1dOFQpzVpACHbN7TwTPbVGR0_1vZqA&oe=6882A0CE&_nc_sid=6ff7c8,Seguir
cleadocinho123,cleadocinho123,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/325213961_571509451103584_8515421260352897855_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=m2RTO3ueCCgQ7kNvwH3ylSl&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS4cgASmSGWy2dxnRAPaLLhgRKe1kvvVPlj2xrHxI9cJg&oe=6882AF7F&_nc_sid=6ff7c8,Seguir
_beatrizrbm,_beatrizrbm,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/449143550_326252893755197_8675041182357016903_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHOBEReoS2Xfy6LQ-TrYYm5hTYGKKF9CYkIq-efNDbhbSpHkr-jigc3H9SpmwNs1fw&_nc_ohc=8sG7ILiAgOUQ7kNvwEZ8lJU&_nc_gid=UPJJ1Q_O16C34W3H_AOKMA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRq6VawFFSgAeR5T0ROcLO-O-s5URWl2QxKc3rY4jlcNw&oe=6882BB6F&_nc_sid=6ff7c8,Seguir
fiorino.lamarck,fiorino.lamarck,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483277088_569007799524790_8570739173443352857_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QH8pnZJfA2ALEpB2NilXlXAQ_zYINfX6H3fNxB-dCayaO1zbH1EZkIdNGk2ec5449Y&_nc_ohc=J2PvBMUmp5AQ7kNvwFzbigb&_nc_gid=XvU_utbVLKvsmCSDMphnIw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT4xYb0AF0NLmm2dE1EEVVngyVqBaBTkXktvPWCypEbVw&oe=688292C0&_nc_sid=6ff7c8,Seguir
