username,nome_completo,verificado,url_foto_perfil,status_relacao
sulemir_designer,sulemir_designer,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/431644902_412543261465807_5565431780470259531_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHlLctZOHH6CkGN98zoXRgDUGD3qi2Xy8jdDUn01payo7tj-J2injGKPntYhjQzWLY&_nc_ohc=ikAmmkCkeKUQ7kNvwGSsT5Q&_nc_gid=ZCayR9IAZhA8CeAkNcO6Sg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRG2DHx24cV6k5ygq0pWhDrURhSQkoiIluEW9qrYBbMhA&oe=687FF502&_nc_sid=6ff7c8,Seguir
anaclarasvs,anaclarasvs,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/497162286_18508483522048369_2453899561759527277_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHlLctZOHH6CkGN98zoXRgDUGD3qi2Xy8jdDUn01payo7tj-J2injGKPntYhjQzWLY&_nc_ohc=gVyufpMmwo0Q7kNvwHaOrFR&_nc_gid=ZCayR9IAZhA8CeAkNcO6Sg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRBVciEuW9rn_8QgjHdXlPMoL_ho7HqzMaRIyCGsGrD0Q&oe=688019B3&_nc_sid=6ff7c8,Seguir
maria_olimpio,maria_olimpio,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/240861377_4432151730175526_3101935880467750316_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHlLctZOHH6CkGN98zoXRgDUGD3qi2Xy8jdDUn01payo7tj-J2injGKPntYhjQzWLY&_nc_ohc=ZGEqMlc99TYQ7kNvwHdBUeg&_nc_gid=ZCayR9IAZhA8CeAkNcO6Sg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQnyFsjtTp_sOOyPihC0aw5HQLBK7ZQht1F3lWPSOrM3w&oe=6880113F&_nc_sid=6ff7c8,Seguir
vitorhgramoscr21,vitorhgramoscr21,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/502515698_17975292419890970_6093255684418650268_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=pPp77OeK3kcQ7kNvwHEXY9K&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQLykvihM8QB9T9wabXpauvI8im2BgbF5kvR1yAoZEf2w&oe=68801250&_nc_sid=6ff7c8,Seguir
eogrego04,eogrego04,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/517334092_18120685840470940_3747441812737856620_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=MJH3BEdQuxQQ7kNvwHkmxRr&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQdK3H2VxqIGpfCx7gUKM3I_i94yU0Uc5899TCzZm2Ncw&oe=688015B8&_nc_sid=6ff7c8,Seguir
renanrocha53,renanrocha53,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/279021457_167359325718857_7426850887756455942_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=LtjGMOa_mqwQ7kNvwG1nLrD&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTyFNrQUArXOrw-vPRfNV3sS4JIDyhAjz23Kscushm57Q&oe=687FF5E4&_nc_sid=6ff7c8,Seguir
raniellessousa,raniellessousa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/519682105_18417983080101425_7096150218954834040_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=2Esh_rLJxKYQ7kNvwGHWIH1&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ93AtNroYNq9V6XEaVuaAHnlv8sLShh-4Yu7aRl9Jlpw&oe=68800370&_nc_sid=6ff7c8,Seguir
gui.siq,gui.siq,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/365960000_333490859086904_3600148179236476405_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=fsbPYh8jgO4Q7kNvwHvVebR&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfREL5ciSkQO4wWSuxy4hEd_uW_QRQ81ZMwjOqM7D9GnaQ&oe=687FFD7C&_nc_sid=6ff7c8,Seguir
brunacunha___,brunacunha___,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/463893412_1236673097458432_3315865391252505446_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=gUasmkD5Ts4Q7kNvwFnCubI&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSiJlkHZ-sfYD_ZiLExj7VUEmbJdF13czY8n68ao3PUpA&oe=6880134F&_nc_sid=6ff7c8,Seguir
reinannlopes,reinannlopes,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/510941217_18280644724259588_1098107181112813088_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=VI4QWZnlLNkQ7kNvwHvO1sR&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTn-em4wQlitaqDaoN230UTnvSDIdTGzp-_kBVHnqN4HQ&oe=688016A1&_nc_sid=6ff7c8,Seguir
kalliton_encanador,kalliton_encanador,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491440625_1201285574726763_1859173711151854640_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=mfm8T_p_e7UQ7kNvwHb6avs&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQNkyUX1PqEgav4kS1q9a8aPlpYBRwUrFV6k18_deY6wg&oe=68801188&_nc_sid=6ff7c8,Seguir
rocha.rodrigo.rrs,rocha.rodrigo.rrs,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/332625388_615220693781032_5106514432670405711_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=XIvx_5odxjgQ7kNvwGKTUBf&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ9bSEg-dlPNpv7oIj1_r3i3Q6odT3maJdA_vGHNHkjvA&oe=6880249A&_nc_sid=6ff7c8,Seguir
theylobarbers,theylobarbers,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/476750483_647005597715711_6969877698312339845_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=sYljRb_xm2wQ7kNvwHHuXnF&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSzzYJqXMDZSRenXCWBRI850dSYLf2lJAjHdfe9tlvAiQ&oe=68800DE8&_nc_sid=6ff7c8,Seguir
joaovictorrpimentel,joaovictorrpimentel,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/476258501_1144652653707655_8532259468465643747_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=Obqx3NRQBcIQ7kNvwEiPiQG&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR0D7PtN9j_gUjtlLVjLOo6LGiQs2FiiYznQbdt2qqoiw&oe=68801717&_nc_sid=6ff7c8,Seguir
adrianaclaudina,adrianaclaudina,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/480736500_1104036374809641_6663397887356922012_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGcu5czQclp2pr0r9kHd-1qpkeCMT5-eko097xI57XitXoRWy-OLIMGRTscJ05frRo&_nc_ohc=jrGIVpf4VIYQ7kNvwG52PcM&_nc_gid=lRROkHtDYgrv2k3fpU2S4g&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTQOJeCpwlWjHPFiDEuciU6UXdUdaNs4wsbdBubVi85Dg&oe=68800F16&_nc_sid=6ff7c8,Seguir
maiconrocha.1,maiconrocha.1,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/460619552_857137043175697_8988307446222801191_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=X4M1fgiu4bAQ7kNvwF22dp0&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTy7w2LON2k3GFM9MHQJqJlQwDa2bk1rb56G5_vkWeHDg&oe=6880145F&_nc_sid=6ff7c8,Seguir
carlianenoleto,carlianenoleto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/281578214_1160939641320401_8578701405484524870_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=-Qfvm4NFYssQ7kNvwHz4iEJ&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ0hvNEVQCln4qvEYMuAIxB3tgAhiPqkOYDZ186s_MKng&oe=6880001D&_nc_sid=6ff7c8,Seguir
renildanogueiraresende,renildanogueiraresende,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/93107675_227231558355932_1219055621484052480_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=4BA9XbNWRLsQ7kNvwHZH_-x&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTq6TOgv-3Z_Eftdnvfi8TkxHhXftyK4fHdX5AIMYZ5FQ&oe=6880177A&_nc_sid=6ff7c8,Seguir
tchallon,tchallon,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/403920123_863571418579721_6207803661834835664_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=lkqXUhXhYEkQ7kNvwHiL0mh&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSpZk-uaSYdIcsPzUNoTVAktV1WBhFBR66umEltwormpg&oe=687FF9DB&_nc_sid=6ff7c8,Seguir
mariadaianeluciano,mariadaianeluciano,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491894170_18298863922244489_4501563203513146714_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=ywz9H8UDITAQ7kNvwHGHKUE&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQb2d1zF5v3f2QBmGWtaLd9UuZEunktk2C_FDUM5OJ9Fg&oe=68800AEE&_nc_sid=6ff7c8,Seguir
edjones_junior,edjones_junior,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/452495791_850462766677174_5311057295580870758_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=Ku5ffW3EPwgQ7kNvwF8rfsi&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQceX69VWVoph20DcjvmMVzFZMbEkETcntgO7SjbE9Iqw&oe=6880053B&_nc_sid=6ff7c8,Seguir
santo_gosto,santo_gosto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/135768509_2839402246343275_7949503467405264555_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=5hnrmkZibNoQ7kNvwFXhV36&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRiMamj_aztK-5mhdxqWmdVNPr_PYHU6SGd2-NbQEmyIA&oe=68800E68&_nc_sid=6ff7c8,Seguir
victorwerneke,victorwerneke,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/319121439_678929813785659_2859169099429981061_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=zHjUZMzd4aQQ7kNvwGegGgT&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSPDSQv6kNBkAU2WWzk86IAIdt-0eI598K-FcFlIfqrlw&oe=68801C92&_nc_sid=6ff7c8,Seguir
_nicolasalvesb,_nicolasalvesb,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491453479_18501374293060820_3228750088705645188_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=xEah5BBeDnwQ7kNvwH8ANS2&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSNVqJagBxIglQyYSHLoa6RUSbQ_2amyTdXa8mjeV8Qsw&oe=688007D2&_nc_sid=6ff7c8,Seguir
arquitetaisabelaandrade,arquitetaisabelaandrade,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/452683229_1150855165989832_1244024204614123971_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=jlTxVfyoANMQ7kNvwGcxV1_&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQWEXTsuQwWx6O41XO3ko-132bYrD3F4W-fYt37lXvnrA&oe=687FF0A0&_nc_sid=6ff7c8,Seguir
alexandrecastropmw,alexandrecastropmw,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/468848531_893361832980633_2434516304890163761_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=jipbQ_1ErI4Q7kNvwFxP4Bt&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS90uGI9AK_7Pe1Xxh8scWiyqLq4x5MFpbNJGJDs6Rlkw&oe=688015EA&_nc_sid=6ff7c8,Seguir
edivaldocosta2024,edivaldocosta2024,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/440739972_1947802615675496_2007540573923198596_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEdQwgV7kLlLHvt_q8tw2TbLgQWMwCWEh4cSASpFpL_WINOAr4Wm57HOiP2SDEsi_U&_nc_ohc=FInJ3aUH8kcQ7kNvwEJefCs&_nc_gid=VORZWaVCXO5pv8i17ipjJQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR5zb7Q3sWU1sJ7tNzC_gXmh9z3L03eLb1mJKu7PHyEMg&oe=688014E3&_nc_sid=6ff7c8,Seguir
mmarcoseduardocarvalho,mmarcoseduardocarvalho,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/456578467_291616257369629_1430626537676270752_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=iwvFq1VPLF4Q7kNvwGzJ_io&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTNkfc064QOAgIs25D8YDtZneoWXQguo1zFDJ5unsNExw&oe=687FFDD1&_nc_sid=6ff7c8,Seguir
_layne_miranda,_layne_miranda,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/498175636_18087581128722858_4790532445746518290_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=jEVmGEFDg3EQ7kNvwHdUCG6&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRmC1-a3zSEqI7NislcMLRBGrd19nOJNOdoHAQpdV95IQ&oe=687FFE14&_nc_sid=6ff7c8,Seguir
talentbarbershop2019,talentbarbershop2019,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/466874545_573601311927755_3182235404614811637_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=B8l4Ujd9aRIQ7kNvwEgBiih&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQd310I5qli4MrJJGHgULEf5GRM3YO8RdBB3N40YW5gnA&oe=68801C01&_nc_sid=6ff7c8,Seguir
tesouraseafins,tesouraseafins,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/450528239_999009491489057_6273005002620434632_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=mto8r71dzuQQ7kNvwE_xn0D&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRZsmRhuT20pR9jR-0n1zsmu6SMAzLzwCxjIL9kXLvGeA&oe=687FF8E7&_nc_sid=6ff7c8,Seguir
marco_adamante,marco_adamante,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/391146294_635672662087917_6137465747396678349_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=WHC3P6_7K8oQ7kNvwEnff3b&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTQ-7A76LEIgHFNoeGluSCMzv_eDt7mks2_6KKh-eV15g&oe=68800A46&_nc_sid=6ff7c8,Seguir
cinthya_lanna,cinthya_lanna,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503274341_18373497331123012_4204736122535244869_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=yc6v6rwtZyUQ7kNvwF2OS9t&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSTBWqas6UgTBKQfPlK2vvhxaNiMHURlOSavQ-1mjfdOQ&oe=68800A85&_nc_sid=6ff7c8,Seguir
claudianiamaraldesouza,claudianiamaraldesouza,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/162919462_142979994401968_1476389699124773863_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=myIheeWaN4AQ7kNvwFoeIjf&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQuKQr_UxwAIrT1SN2DcgqwpZ9vOOqv-Uw-pHFVx-hmdw&oe=688004E0&_nc_sid=6ff7c8,Seguir
sylasbfreitas,sylasbfreitas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/520403757_18508159144025577_1174242669298157262_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=7e6FbzM0ksQQ7kNvwF3_s9v&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ2ywyURbCA1C4Kp217twd95uXv_QTTgUPoP1T5tH44Ag&oe=68801346&_nc_sid=6ff7c8,Seguir
chopppalmas,chopppalmas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/466001564_1196151568142272_7461767402890139967_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=XtxV3OGNE7EQ7kNvwHf_cpB&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR_lbaFjkwLzuoDUc5MjaUc4k9eKQ1zGpyCd-Cu1bDqhA&oe=6880091F&_nc_sid=6ff7c8,Seguir
leonardolv_,leonardolv_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/431548637_751888376919316_2320179062321154014_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFDNAIr6CVd44Ye8e39tj4nwlt4-EXcKf9ZtUGkgmKvHjXx_fZkS897aU0Uz50LtNQ&_nc_ohc=28KYrqK63pYQ7kNvwEN9RK5&_nc_gid=bowT5Lr2whiu__T3dkAyEg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSKHILQQpld-EdW1QzrYsxityB5dQYpP-e5zdKd9XpLBw&oe=68801839&_nc_sid=6ff7c8,Seguir
